,box,distance,goal
193060,0,26.467648176594764,False
193086,1,14.967728618598082,False
193115,1,11.728772314270577,False
193174,0,25.906804125557443,False
193265,1,7.505757789857065,False
193345,1,10.5,False
193570,1,6.2547981582142205,False
193589,1,3.2225610932921045,False
193591,1,2.2073513539987237,True
193615,1,9.654926203757334,False
194102,1,9.654926203757334,False
194214,1,14.762777516443172,False
194360,1,16.232424341422327,False
194384,1,11.03675676999362,False
194397,1,10.581119978527795,True
194417,0,24.733693618220467,False
194531,1,16.21110730332756,False
194565,1,13.244108123992346,False
194586,0,19.961585608362878,True
194619,1,10.007677053142753,False
194780,1,14.246715410928935,False
194817,1,11.728772314270577,False
194849,0,27.018512172212592,False
194891,1,12.05209110486641,True
194997,0,31.52440483181245,False
195010,0,20.23,False
195233,0,33.93549174536889,False
195262,0,22.105042411178495,False
195313,1,10.39299764264382,False
195315,1,8.4,False
195355,1,9.779590993492521,False
195537,1,9.474434020035183,False
195597,0,23.731911006069446,False
195993,0,27.033536579589438,False
196030,0,22.105042411178495,False
196098,0,26.25880614194027,False
196115,1,9.144183943906642,True
196390,0,22.21713077784798,False
196407,1,6.8620988043017865,False
196433,0,22.44064393015495,False
196609,0,23.25958727062886,False
196841,0,22.831592147723736,False
197012,0,28.35815403019033,False
197093,1,12.890244373168418,False
197125,0,27.033536579589438,False
197163,1,13.904765370188741,False
197168,1,15.250000000000002,False
197170,0,21.011006639378323,False
197281,1,16.66805627540296,False
197284,1,5.403702434442518,True
197348,1,5.9127743065332705,False
197436,0,27.489054185257086,False
197503,1,17.1236941107928,False
197793,0,29.470690524655172,False
197816,1,9.269843580125828,False
197857,1,12.249444885381541,True
197891,1,14.007655050007479,False
197904,0,61.66929949334596,False
198001,1,7.422560205212215,True
198038,1,15.40916934815112,False
198040,1,11.528555850582501,True
198182,1,14.317821063276355,False
198216,0,25.783746818490133,False
198228,1,12.509596316428441,False
198252,1,14.45614402252551,False
198286,0,32.37795700781629,False
198316,1,10.309005771654219,False
198420,1,15.98499296215047,False
198494,0,23.074715599547485,False
198618,0,24.280864893985964,False
198758,1,14.173228284339459,False
198762,0,25.783746818490133,False
198779,1,18.288367887813283,False
198796,1,20.37127634685662,False
198798,1,18.79491686600396,False
198938,1,6.8620988043017865,True
198959,1,17.566376974208428,False
199072,1,12.492401690627787,False
199161,0,25.831058824601055,False
199190,0,26.21569186575094,False
199252,1,13.16524211702922,False
199271,0,25.395243649156036,False
199283,0,38.77974858092817,False
199385,0,35.026869685999635,False
199429,1,14.067071479167227,False
199565,0,25.528149169103507,False
199579,1,11.528555850582501,True
199591,1,14.638647478507023,False
199603,1,9.144183943906642,True
199626,0,19.996302158149142,True
199672,1,11.415796073861868,False
199771,0,28.80761010566479,False
199947,1,19.12871140458761,False
199958,0,25.281868997366477,False
200213,1,15.250000000000002,False
200233,1,13.07122412018094,False
200282,1,14.289632605494097,False
200429,0,26.24067262857414,False
200587,1,13.050670480860363,False
200597,0,17.90173455283035,False
200614,1,15.25570057388385,True
200650,1,9.787011801362048,False
200705,0,35.912728941142866,False
200718,1,13.904765370188741,False
200802,1,16.262475211356975,False
200804,1,15.40916934815112,False
200974,1,4.161838536031882,True
201004,0,23.290000000000003,False
201061,1,15.98499296215047,False
201086,0,24.08007475071454,False
201293,0,27.294924436605427,False
201435,1,9.654926203757334,True
201500,0,20.326347433811126,False
201573,0,27.37611367597673,False
201662,1,13.297954729957535,False
201663,1,6.648977364978768,True
201708,1,9.062008607367353,False
201719,1,15.391738043508928,False
201732,1,8.098302291221291,False
201813,1,16.112805466460518,False
201958,1,10.5877098562437,False
202050,0,26.14244824036188,False
202099,1,17.153297059166206,False
202157,0,26.678082764696565,False
202573,0,17.96619325288471,False
202579,0,19.353885914720074,False
202735,0,21.69316943187417,False
202774,1,10.02760689297302,False
202776,1,13.07122412018094,False
202791,0,23.057111701165002,False
202919,1,20.015354106285507,False
202942,1,7.474764210327976,False
202981,1,16.66805627540296,False
203093,1,3.7528788949285325,True
203321,1,17.566376974208428,False
203418,0,23.348875775934054,False
203514,1,7.627850286941925,True
203637,1,7.627850286941925,False
203692,1,21.27592301170504,False
203716,1,12.572290960680158,False
203754,1,15.56511805287708,False
203848,0,31.70722472875859,False
203903,1,11.030865786510143,False
203904,1,4.254691528183917,True
203988,1,12.572366523451343,False
204031,1,19.142541628529898,False
204050,0,32.68452845001745,False
204054,1,11.03675676999362,True
204089,0,34.046679720642366,False
204095,1,10.521996008362672,True
204163,1,7.992496481075235,False
204231,1,13.213629327327146,False
204337,1,15.75,False
204353,1,14.967728618598082,False
204405,1,12.04003737535727,False
204412,1,13.469135087302378,False
204426,0,30.57124302346897,False
204648,0,19.919038631419944,False
204672,0,28.382602065349825,False
204683,0,31.355269094683276,False
204753,0,29.525555032886345,True
204839,1,13.07122412018094,False
205059,1,5.9127743065332705,True
205108,1,17.181676286090365,False
205374,0,25.25173261382276,False
205488,0,30.616271817450276,False
205548,1,10.02760689297302,False
205655,0,21.476731594914533,False
205780,1,19.40598876635767,False
205921,1,11.57,False
205948,1,17.566376974208428,False
205970,1,15.40916934815112,False
205987,0,27.922981574323327,False
206028,0,32.20502445271545,False
206085,1,10.581119978527795,False
206097,1,13.666927233288396,True
206251,0,22.03517415406559,False
206361,1,14.967728618598082,False
206402,0,21.801892119722087,False
206404,1,16.829144363276466,False
206406,0,17.90173455283035,False
206504,1,19.40598876635767,False
206540,0,32.05602751433808,False
206640,1,14.652999692895651,False
206965,1,6.3480390673025955,True
206973,1,14.967728618598082,True
207086,1,8.829405415994895,False
207118,0,23.51977040704267,False
207207,1,6.872670514436146,False
207393,1,11.988744721612852,False
207395,1,5.707898036930934,True
207565,1,10.39299764264382,True
207669,1,14.884837923202255,False
207725,1,13.666927233288396,False
207799,1,14.14171488893762,False
207923,1,13.724197608603573,False
207945,0,26.2852068662204,False
207977,1,12.492401690627787,False
208037,0,21.011006639378323,False
208086,1,12.940173878275361,False
208128,1,8.42747886381212,False
208144,1,13.213629327327146,True
208233,0,34.65,True
208267,1,11.528555850582501,False
208459,0,24.656163529632913,False
208461,1,16.262475211356975,False
208577,1,14.715719486318024,False
208616,1,12.61833586492292,False
208869,1,15.61677303414505,False
209078,0,26.645902123966458,False
209083,0,31.58419858093601,False
209227,0,28.423302060105545,False
209403,0,22.406304916250694,False
209451,1,10.29314820645268,False
209612,1,12.696078134605191,False
209644,0,21.801892119722087,False
209655,0,24.017345815056252,False
209809,0,35.07443655997912,False
209870,0,22.03517415406559,False
209901,1,14.317821063276355,False
209970,0,31.52934506138686,False
210039,1,10.521996008362672,False
210097,1,13.40307800469728,False
210126,1,11.728772314270577,False
210153,1,10.581119978527795,False
210164,1,10.013116398005169,False
210345,1,20.758904113656868,False
210710,1,14.317821063276355,False
210772,1,12.509596316428441,False
210814,1,12.696302611390452,False
210816,1,15.92307759197323,True
210945,0,26.70553500681086,False
211038,0,24.188263683034382,False
211158,1,13.297954729957535,False
211275,0,31.200040064076845,False
211297,0,35.54463250618861,False
211323,0,29.305999385791303,False
211495,1,7.086614142169729,True
211632,1,13.297954729957535,False
211691,0,23.189902975217468,False
211794,0,29.6466456787273,True
211890,1,8.783188487104214,False
212047,0,25.395243649156036,False
212168,1,17.566376974208428,False
212245,1,16.12661154737721,False
212311,1,13.07122412018094,False
212495,0,20.237650555338682,False
212552,1,14.45614402252551,False
212694,1,19.75451593939978,False
212763,1,14.967728618598082,True
212861,1,11.98148989066051,False
212863,1,18.70089837414235,False
213011,0,23.284544230025205,False
213029,1,13.413906962551964,False
213421,0,24.236008334707268,True
213465,1,9.450000000000001,False
213526,0,27.698521621198488,False
213596,0,23.074715599547485,False
213662,1,17.099520461112355,False
213672,0,22.07351353998724,False
213676,1,3.9962482405376174,False
213693,1,8.509383056367835,False
213742,0,23.76823300121404,False
213933,1,10.29314820645268,False
214034,1,17.153297059166206,False
214118,0,42.3508394249748,False
214144,0,22.060482768969496,False
214182,0,28.41543418637132,False
214490,0,22.883550860825775,False
214598,1,17.153297059166206,False
214604,1,12.249444885381541,False
214693,1,14.289632605494097,False
214745,1,16.00715152673954,False
214876,0,25.958676776754245,False
214891,1,15.120330684214549,False
215029,1,5.423292357968543,False
215143,0,23.057111701165002,False
215176,0,31.806169212905854,False
215297,1,14.007655050007479,False
215653,1,16.196604582442582,False
215735,1,16.341239243092918,False
215960,0,23.346091750012462,False
215967,0,30.616271817450276,False
216019,1,13.050670480860363,False
216065,1,15.088074761214568,False
216229,0,31.058926253172373,False
216332,1,14.544693190301404,False
216473,0,28.41543418637132,False
216492,1,12.492401690627787,False
216569,0,19.996302158149142,False
216631,1,14.173228284339459,True
216670,1,11.496438578968707,False
216747,1,8.783188487104214,False
216759,1,7.3500000000000005,False
216791,1,17.181676286090365,False
216811,1,10.855210730335916,False
216863,0,25.717077983316848,False
216865,1,13.717583606451978,False
216870,1,13.13,False
216882,0,26.80615600939456,False
216885,1,13.07122412018094,False
217023,1,3.4310494021508933,True
217209,0,20.649263909398808,False
217399,0,26.467648176594764,False
217408,1,18.539687160251656,False
217488,1,10.29314820645268,False
217490,1,10.29314820645268,True
217528,1,12.485515608095646,True
217673,0,31.507338827644585,False
217696,1,10.486796460311414,False
217698,1,7.116881339463235,False
217765,1,17.153297059166206,False
217828,1,13.760555948071284,False
217958,0,34.30659411833241,False
217971,0,29.388167687013087,False
218009,1,12.696078134605191,False
218112,1,11.415796073861868,False
218413,1,7.627850286941925,True
218421,1,12.600000000000001,False
218446,1,10.5,False
218451,1,11.710917982805618,False
218489,1,14.638647478507023,False
218508,0,25.281868997366477,False
218556,1,9.062008607367353,True
218599,1,13.80159773359592,False
218620,1,6.286183261725672,False
218626,0,30.202920388598187,False
218761,1,17.513434842999818,False
218763,1,4.669218350002493,False
218780,1,14.289632605494097,False
218914,1,11.728772314270577,False
219002,1,17.513434842999818,False
219113,0,20.904470813680028,False
219130,1,7.837148716210508,False
219167,1,11.865955503034723,False
219314,0,18.05604884796228,True
219686,0,32.37795700781629,False
219738,1,8.406479643703422,False
219783,0,22.310591655086156,False
219926,1,19.99362148286298,False
219929,0,31.2739907910711,False
219987,1,5.29385492812185,False
219993,1,16.813756272766653,False
220003,0,33.9136093626143,False
220080,1,16.56738965558546,False
220130,0,27.521111896142568,False
220213,1,14.173228284339459,False
220227,0,23.346091750012462,False
220281,0,24.534076302155743,False
220311,0,28.964778611272006,False
220345,0,23.057235306948662,False
220383,0,32.89953799067702,False
220430,1,10.043032410581976,False
220583,1,18.539687160251656,False
221008,0,28.480184339291068,False
221095,0,38.77974858092817,False
221129,1,13.07122412018094,False
221156,1,10.696335821205315,False
221367,0,28.642082675671475,False
221418,0,26.678082764696565,False
221651,0,58.42266768986161,False
221739,1,17.566376974208428,True
221772,1,10.39299764264382,True
221795,0,19.961585608362878,False
221804,1,16.262475211356975,False
221811,0,25.20917293367635,False
221882,1,9.144183943906642,False
221930,1,16.64190193457467,False
221932,1,5.707898036930934,True
222313,1,14.45614402252551,True
222482,1,18.83771748381422,False
222531,1,16.12661154737721,False
222738,0,33.07761932183149,False
222833,0,36.5274704845545,False
222852,0,27.294924436605427,False
222951,1,9.547360891890492,False
222962,1,12.940173878275361,False
223113,1,13.717583606451978,False
223177,1,12.572290960680158,False
