,box,distance,goal
534005,1,10.486796460311414,False
534210,1,15.674297432421016,False
534253,0,22.292384349817766,False
534268,1,17.1236941107928,False
534412,1,12.249444885381541,False
534468,1,14.967728618598082,False
534492,0,25.533985196204686,False
534548,1,8.829405415994895,False
534558,1,14.173228284339459,False
534753,0,31.178992927931464,False
534761,0,32.98729452380113,False
534793,1,16.56087256155303,False
534817,0,25.20917293367635,False
535002,1,18.33412392234764,False
535010,1,10.871655807649542,False
535201,0,27.432551831719923,False
535388,1,11.865955503034723,False
535417,1,14.45614402252551,False
535532,0,31.763129568731102,False
535655,0,21.532710001298025,False
535657,0,30.336618137162226,False
535677,1,15.903084606452927,False
535694,0,28.382602065349825,False
535725,1,16.56738965558546,False
535727,0,26.938270174604757,False
535779,0,17.90173455283035,False
535838,0,23.348875775934054,False
535876,0,30.722123950013614,False
536004,1,7.837148716210508,False
536092,0,27.07471329488089,False
536128,1,17.181676286090365,False
536157,0,29.905733563984015,False
536279,0,27.89658760493835,False
536336,1,12.696078134605191,False
536449,0,29.563871532666354,False
536533,1,19.99362148286298,False
536608,0,23.074715599547485,False
536626,0,26.938270174604757,False
536638,1,17.49378175238276,False
536805,1,7.769195582555508,False
536881,0,23.89695378076461,False
536915,0,24.159571602162156,False
536937,1,17.566376974208428,False
537199,1,15.40916934815112,False
537201,1,11.528555850582501,False
537484,1,13.585521705109452,False
537521,0,27.294924436605427,False
537534,1,16.813756272766653,False
537546,1,9.17745062639947,False
537651,1,6.622054061996173,False
537814,1,18.33412392234764,False
538215,1,13.40307800469728,False
538226,1,13.717583606451978,False
538337,1,13.904765370188741,False
538728,1,17.887316735609062,False
538763,0,27.698521621198488,False
538822,1,10.281444451048696,False
538964,0,27.448395217207146,False
538985,0,19.00977643214144,False
539121,0,28.63564212655271,False
539137,0,30.176149522429135,False
539195,1,11.62979363531443,False
539204,1,10.29314820645268,False
539212,0,33.00145602848456,False
539256,0,67.9696991313041,False
539349,1,12.05209110486641,False
539355,0,18.900000000000002,False
539397,0,21.011006639378323,False
539494,1,10.5877098562437,False
539499,1,12.61833586492292,False
539522,1,17.43596570310919,False
539625,1,18.38995377916976,False
539675,1,4.588725313199735,False
539760,1,16.8,False
539950,0,25.932496987370886,False
540140,1,9.83366157644242,True
540182,0,19.335366559752625,False
540188,1,20.015354106285507,False
540271,0,18.170924577467158,False
540341,1,15.250000000000002,False
540430,1,4.669218350002493,True
540554,1,12.572366523451343,False
540696,1,11.528555850582501,True
540870,0,21.807897651997546,False
540927,0,20.362929553480267,False
540995,1,7.992496481075235,False
541112,1,21.72243310497238,False
541141,1,15.903084606452927,False
541212,1,11.528555850582501,False
541387,0,21.26631373792835,False
541443,0,31.617216828810218,False
541460,1,11.528555850582501,False
541465,0,23.284177030764905,False
541664,1,17.724796190647723,False
541683,0,23.51144614863152,False
541706,0,26.32914924565547,False
541741,0,23.971516430964478,False
541758,0,21.011006639378323,False
541776,1,2.2073513539987237,False
541800,1,5.632415112542754,False
542091,0,37.4017967482847,False
542308,1,17.566376974208428,False
542316,1,8.829405415994895,False
542358,0,23.14,False
542373,1,11.258636684785598,False
542496,1,10.007677053142753,False
542566,1,9.138539270583674,False
542602,1,18.35490125279894,False
542639,0,25.717077983316848,False
542716,1,17.153297059166206,False
542754,1,14.762777516443172,False
542789,1,14.374157366607617,False
542991,0,27.432551831719923,False
543078,1,14.864349968969382,False
543190,1,8.578484714680094,False
543226,0,27.294924436605427,False
543710,0,31.355269094683276,False
543832,0,18.05604884796228,False
543965,1,10.29314820645268,False
543987,0,28.162075562713767,False
544109,0,23.756011870682336,False
544146,0,23.284177030764905,False
544207,1,15.61677303414505,False
544273,1,13.918365564964876,False
544472,1,14.14171488893762,False
544474,0,20.86760407905038,False
544711,1,9.547360891890492,True
544785,0,21.532710001298025,False
544827,1,10.29314820645268,False
544887,1,4.2,True
544927,0,20.678396939801694,False
545200,0,26.390545655594163,False
545271,0,35.934007569432055,False
545314,1,11.030865786510143,False
545536,0,62.485103024641,False
545588,0,27.71610542626796,False
545706,0,28.49343082185787,False
545719,0,19.95,False
545763,1,10.309005771654219,False
545965,0,26.46927464060925,False
546009,1,9.338436700004985,True
546105,0,29.320179058116274,False
546273,1,7.896049645234003,False
546275,0,24.755122702180252,False
546335,1,17.040026408430244,False
546510,0,32.71690083122177,False
546542,1,14.007655050007479,False
546549,0,23.057111701165002,False
546551,0,24.280864893985964,False
546570,1,10.982171916337862,True
546599,1,15.01151557971413,False
546823,0,30.366048475229704,False
546855,0,28.35815403019033,False
546890,1,8.590838143045183,False
547119,1,14.700000000000001,True
547183,1,18.124017214734707,False
547189,1,7.422560205212215,False
547375,1,11.825548613066541,True
547391,0,27.186025822102064,False
547460,1,18.70089837414235,False
547553,1,13.40307800469728,False
547572,1,18.70089837414235,False
547598,1,11.496438578968707,False
547979,0,33.66643580778934,False
547986,0,26.2852068662204,False
548106,0,22.784766841027803,False
548154,1,19.559181986985042,False
548270,0,23.189902975217468,False
548382,0,18.962067397834023,False
548436,0,18.962067397834023,False
548599,0,33.55418900822966,False
548663,0,24.984803381255574,False
548855,0,26.645902123966458,False
548881,0,17.862947685082663,False
548926,1,20.084063333897355,False
548994,1,12.492401690627787,False
549021,1,11.728772314270577,False
549048,1,15.410593758840054,False
549283,0,28.35,False
549300,0,27.836731129929753,False
549356,1,20.494106469909834,False
549419,1,8.590838143045183,False
549437,1,9.062008607367353,False
549491,1,13.717583606451978,False
549560,1,11.03675676999362,True
549696,1,17.15696942936019,False
549701,0,23.346091750012462,False
549706,1,17.153297059166206,False
549750,1,12.891873409245067,False
549780,1,9.787011801362048,False
549894,1,10.846584715937086,False
549911,1,12.509596316428441,False
549929,0,25.219438931110265,False
550104,0,23.585325946443902,False
550278,1,9.654926203757334,False
550466,1,10.007677053142753,True
550614,1,14.173228284339459,True
550701,0,25.395243649156036,False
550859,1,14.374157366607617,False
550875,1,9.062008607367353,False
551028,0,23.189902975217468,False
551060,1,11.825548613066541,False
551066,1,10.930548934065481,False
551136,0,26.27015226449973,True
551252,0,18.660549295237804,False
551263,0,19.203385118254545,False
551491,1,12.61833586492292,False
551530,0,25.699346295188132,False
551542,1,19.268692223397,False
551544,0,24.10418220973282,False
551599,0,25.395243649156036,False
551873,1,17.43596570310919,False
552084,1,11.988744721612852,False
552177,0,18.962067397834023,False
552294,0,32.89620190842706,False
552313,1,13.244108123992346,False
552445,0,27.922981574323327,False
552623,0,35.44817202621314,False
552833,1,11.728772314270577,False
552960,1,11.528555850582501,False
552994,1,4.634921790062914,True
553055,1,15.391738043508928,False
553086,0,19.66732315288484,False
553140,1,17.4555693118271,False
553391,0,23.89695378076461,False
553396,0,27.489054185257086,False
553489,1,11.528555850582501,False
553661,0,22.44064393015495,False
553763,0,23.585325946443902,True
553785,1,16.663015933497753,False
553800,1,17.513434842999818,False
553897,0,21.26631373792835,False
553915,1,15.56511805287708,False
554114,1,17.4555693118271,False
554145,1,12.299333315265507,False
554191,1,22.95320456929707,False
554283,1,9.564355702293804,False
554634,1,15.463508657481329,True
554828,0,32.05501676805052,False
554964,1,18.046783646954935,False
555002,1,14.27725814013321,False
555186,0,21.256154402901764,False
555206,1,14.652999692895651,False
555325,0,39.593817699231785,False
555408,1,13.050670480860363,False
555450,0,31.90349353910948,False
555510,1,17.842715600490866,False
555617,0,18.91222884802318,False
555618,1,14.652999692895651,True
555704,0,25.780488746336836,False
555751,1,10.521996008362672,False
555848,1,15.250000000000002,False
555870,1,18.288367887813283,False
555918,1,8.098302291221291,False
555949,1,12.19449055926487,False
556241,0,31.839246222233342,False
556245,0,19.335366559752625,False
556282,1,15.61677303414505,False
556285,1,16.341239243092918,False
556323,1,7.3500000000000005,False
556342,1,9.83366157644242,False
556550,1,12.890244373168418,False
556611,1,17.288331324913923,False
556638,0,31.682960720235727,False
556661,0,29.147296615638304,False
556788,0,24.984803381255574,False
556794,1,6.8620988043017865,True
556801,0,25.774888942534748,False
556893,1,19.559181986985042,False
556926,0,25.932496987370886,False
556938,0,25.346368576188585,False
557011,1,12.696078134605191,True
557154,1,21.27592301170504,False
557229,0,23.110006490695756,False
557269,1,16.64735414412753,False
557304,0,27.836731129929753,True
557358,1,8.406479643703422,True
557466,1,18.061231962410538,False
557524,1,20.758904113656868,False
557526,0,31.648774067884524,False
557618,1,13.725727667413484,False
557846,1,14.173228284339459,False
557853,0,24.08007475071454,True
558201,1,20.973592920622828,False
558291,1,10.521996008362672,False
558296,1,10.013116398005169,False
558427,1,9.338436700004985,False
558462,0,27.97756958708172,False
558836,0,25.349794870964935,False
558871,0,24.733693618220467,False
558907,1,20.392979184023112,False
558989,0,24.984803381255574,False
558991,1,11.55,False
558997,1,8.323677072063765,True
559162,0,28.134142958334454,False
559280,1,17.4555693118271,False
559313,1,13.666927233288396,False
559426,0,27.018512172212592,False
559468,1,14.27725814013321,False
559561,1,12.05209110486641,False
559842,0,27.836731129929753,False
559894,0,28.964778611272006,False
559916,1,11.62979363531443,False
559925,0,27.489054185257086,False
559928,1,7.3500000000000005,False
560046,1,15.410593758840054,False
560127,1,17.4555693118271,False
560165,1,12.249444885381541,True
560357,0,29.782840697287426,False
560368,1,19.537044300507688,False
560374,0,28.306190135728265,False
560385,1,12.766992598102343,False
560405,1,19.75451593939978,False
560552,1,18.27326188724936,False
560904,1,9.144183943906642,False
560910,1,11.710917982805618,False
561034,0,29.388167687013087,False
561067,1,11.662521168255173,False
561158,0,22.55792765304473,False
561215,0,39.94704494702957,False
561327,0,29.782840697287426,False
561360,0,31.2739907910711,False
561391,1,12.764074584551754,False
561506,1,12.509596316428441,False
561513,0,22.32462541679031,False
561609,0,26.59590945991507,False
561630,0,24.18991732106582,False
561703,1,11.03675676999362,False
561816,1,19.946932094936304,False
561882,0,24.91338796711519,False
561931,1,11.825548613066541,False
561956,1,8.783188487104214,True
562015,1,12.940173878275361,True
562033,1,9.667683279876313,False
562043,0,29.14326680384339,False
562094,0,22.784766841027803,False
562121,0,30.879444619358036,False
562162,1,22.95320456929707,False
562231,1,12.696302611390452,False
562247,1,14.14171488893762,False
562249,0,30.336618137162226,False
562254,1,12.04003737535727,True
562305,0,29.59594566828369,False
562402,1,11.825548613066541,True
562440,1,19.142541628529898,False
562449,0,24.614631827431424,False
562517,1,19.268692223397,False
562519,1,10.043032410581976,True
562548,1,15.120330684214549,False
562576,1,15.56511805287708,True
562680,0,27.07471329488089,False
562734,0,26.938270174604757,False
562743,1,9.062008607367353,False
562835,1,10.807404868885037,False
563167,0,24.89650778723795,False
563287,0,22.72392791750581,False
563314,0,55.98550616007683,False
563467,1,12.05209110486641,True
563536,0,30.450000000000003,False
563598,1,15.250000000000002,False
563617,1,10.013116398005169,False
563674,1,21.964343832675723,False
563686,0,26.774168521169806,False
563708,1,12.890244373168418,False
563735,0,23.074715599547485,False
563770,0,22.517273369571196,False
563832,0,34.5856675517475,False
563921,0,25.906804125557443,False
563943,0,31.70722472875859,False
563983,0,24.588145517708327,False
564075,1,16.493647261900566,False
564137,0,23.057111701165002,False
564177,0,30.8198004536045,False
564245,0,30.450000000000003,False
564267,0,19.00977643214144,False
564297,1,9.144183943906642,False
564299,1,15.792099290468006,False
564486,1,10.846584715937086,False
564543,0,39.185743581052535,False
564550,0,30.48035596904997,False
564748,0,28.05603143710814,False
564948,0,28.642082675671475,False
565065,1,13.724197608603573,False
565250,1,17.4555693118271,False
565446,1,5.9127743065332705,False
565477,0,23.290000000000003,False
565547,1,18.27326188724936,False
565705,1,15.45905883293029,False
565726,1,16.00715152673954,False
565763,1,9.654926203757334,False
565771,0,65.3690569000349,False
565811,1,15.867479320925552,False
565843,0,22.14416627466476,False
565936,1,8.42747886381212,False
565975,0,32.08900746361595,False
566413,1,13.80159773359592,True
566435,1,11.62979363531443,True
566454,0,27.53235187919841,False
566577,1,17.566376974208428,False
566845,0,31.763129568731102,False
566888,0,25.49133382151668,False
566913,1,13.904765370188741,False
566919,1,11.03675676999362,False
566996,0,29.6466456787273,False
567013,1,16.196604582442582,False
567103,0,21.801892119722087,False
567377,1,7.5601653421072745,False
567388,0,32.05501676805052,False
567392,1,15.808608414405109,False
567419,1,16.829144363276466,False
567451,0,29.59594566828369,False
567582,0,26.56518209988405,False
567671,0,27.3,False
567704,0,30.616271817450276,False
567762,0,29.431438972636048,False
567789,1,15.01151557971413,False
567877,0,21.1754197124874,False
567879,1,10.855210730335916,True
567893,0,26.101340961720727,False
567914,1,7.896049645234003,False
567916,1,11.642272115012602,False
568062,1,16.341239243092918,False
568584,0,28.964778611272006,False
568661,0,20.558757258161304,True
568762,1,17.892177061498135,False
569003,1,13.050670480860363,False
569014,1,13.717583606451978,False
569090,0,23.688148935702007,False
569176,0,27.294924436605427,False
569205,1,14.864349968969382,False
569214,0,23.688148935702007,False
569368,1,11.258636684785598,False
569537,1,14.84512041042443,False
569571,0,21.043992016725344,False
569638,0,21.643477077401403,False
569687,1,18.539687160251656,False
569700,1,6.622054061996173,False
569756,0,25.25173261382276,True
569948,1,16.813756272766653,False
570236,0,31.806169212905854,False
570254,0,23.074715599547485,False
570404,0,24.49222121409163,False
570447,1,8.406479643703422,False
570519,0,21.306170467730706,False
570619,1,9.667683279876313,False
570667,1,11.62979363531443,False
570713,1,11.988744721612852,False
570773,1,14.84512041042443,False
570834,1,14.967728618598082,False
570941,1,21.193546187459994,False
570992,0,93.51183080231078,False
571052,1,9.062008607367353,False
571068,1,10.043032410581976,False
571070,1,6.872670514436146,True
571158,1,8.756717421499909,False
571162,1,5.632415112542754,False
571314,0,22.21713077784798,True
571477,0,25.958676776754245,False
571558,0,26.953977443041683,False
571568,1,12.19449055926487,False
571577,1,13.65,False
571637,0,22.03517415406559,False
571737,1,18.061231962410538,False
572060,1,18.38995377916976,False
572170,1,17.040026408430244,False
572198,1,14.959174442461723,False
572261,1,10.903948825998773,False
572304,0,27.97756958708172,False
572307,1,8.098302291221291,True
572416,0,48.633321909982676,False
572433,1,8.829405415994895,True
572488,0,20.23,False
572654,0,23.14,False
572659,0,33.12033967217124,False
572748,1,13.766175939599204,False
572845,0,24.186047630813928,False
572984,1,14.544693190301404,True
573091,1,12.940173878275361,False
573113,1,11.528555850582501,False
573312,1,5.003838526571377,False
573351,1,15.410593758840054,False
573386,0,28.68267944247887,False
573425,0,33.45486661160077,False
573474,1,12.19449055926487,False
573546,0,32.160379350996465,False
573627,0,33.252706656752025,False
574065,1,15.45905883293029,False
574111,1,14.289632605494097,False
574137,1,12.05209110486641,False
574366,0,26.80615600939456,False
574588,0,35.53299311907175,False
574629,0,26.807761935678258,False
574776,1,8.644165662456961,True
574988,0,27.294924436605427,False
575187,1,14.067071479167227,False
575193,0,18.87,False
575212,0,22.105042411178495,False
575325,0,30.336618137162226,False
575457,1,13.297954729957535,False
575520,0,25.395243649156036,False
575551,1,7.474764210327976,False
575583,1,16.12661154737721,False
575699,1,15.088074761214568,False
575723,1,19.12871140458761,True
575802,1,17.181676286090365,False
575831,1,16.341239243092918,False
575879,1,5.9127743065332705,True
575900,1,14.959174442461723,False
575967,1,15.214496376811164,False
576005,1,14.694083843506544,False
576035,1,10.807404868885037,False
576041,1,15.780354875604035,False
576856,1,10.807404868885037,False
576939,0,30.336618137162226,False
577011,1,8.829405415994895,True
577069,1,16.21110730332756,False
577128,1,14.27725814013321,False
577132,1,14.931044839528143,False
577138,0,29.68175196985515,False
577234,0,21.532710001298025,False
577240,1,5.632415112542754,True
577271,0,31.34859486484203,False
577299,1,16.341239243092918,False
577386,0,24.588145517708327,False
577402,0,25.23667172984584,False
577456,1,14.864349968969382,False
577494,1,14.84512041042443,False
577591,0,27.116461789842717,False
577775,1,11.258636684785598,False
577894,0,29.918348884923446,False
577947,0,19.961585608362878,False
578004,1,7.474764210327976,True
578040,1,13.717583606451978,True
578117,1,16.21110730332756,False
578170,1,10.29314820645268,False
578262,1,20.026232796010337,False
578273,0,22.517273369571196,False
578427,0,19.094721783780983,False
578636,1,16.85495772762424,False
578694,1,13.945927721023082,False
578696,1,22.048999977323234,False
578697,1,8.783188487104214,False
578810,1,17.288331324913923,False
578826,1,11.57,False
578885,0,31.200040064076845,False
578942,0,30.8198004536045,False
579021,0,33.3983966681037,False
579074,0,26.28669625494996,False
579112,1,4.634921790062914,True
579145,1,15.903084606452927,True
579165,1,6.622054061996173,False
579197,0,20.054029520273478,False
579201,1,10.846584715937086,False
579214,1,7.381388758221586,False
579226,0,32.71184647799632,False
579242,0,23.688148935702007,False
579275,1,6.622054061996173,True
579332,1,6.8620988043017865,False
579358,1,16.64735414412753,False
579399,0,22.26768061563665,False
579427,1,17.566376974208428,False
579466,0,27.448395217207146,False
579582,0,32.98729452380113,False
579664,1,11.080812244596514,False
579819,1,13.724197608603573,False
579891,1,12.61833586492292,True
580182,0,31.74335993558338,False
580194,1,10.855210730335916,False
580252,1,5.632415112542754,True
580364,1,15.250000000000002,False
580451,1,10.5877098562437,False
580621,1,9.667683279876313,True
580649,1,15.391738043508928,False
580708,1,3.9962482405376174,True
580830,1,11.57,False
580984,0,31.648774067884524,False
581043,1,14.14171488893762,False
581144,0,27.724963480589118,False
581147,1,21.72243310497238,False
581232,1,10.309005771654219,False
581367,1,12.249444885381541,False
581368,1,14.317821063276355,True
581498,1,12.61833586492292,False
581625,1,15.61677303414505,False
581660,1,17.155247010754465,False
581685,1,4.254691528183917,True
581706,1,5.403702434442518,False
581857,1,14.931044839528143,False
581866,0,26.32914924565547,False
581991,1,18.33412392234764,False
582000,1,6.300000000000001,False
582213,1,10.696335821205315,True
582326,1,5.423292357968543,False
582333,1,12.764074584551754,False
582419,1,18.27707854116735,False
582424,0,33.24488682489384,False
582513,0,26.32914924565547,False
582558,1,13.945927721023082,False
582626,1,8.783188487104214,True
582632,1,17.887316735609062,False
582637,0,24.30269326638511,True
582649,0,22.336179171917475,False
582771,0,28.382602065349825,False
582905,0,23.89695378076461,False
582915,0,27.157474109349714,False
582925,1,12.249444885381541,False
582954,0,27.07471329488089,False
582970,0,21.150404251455814,False
582993,1,6.3480390673025955,True
583032,1,10.696335821205315,False
583190,0,19.00977643214144,False
583240,0,27.510906927980404,False
583284,1,15.410593758840054,False
583286,1,6.336592144047146,False
583409,1,11.326822149217318,True
583519,1,12.891873409245067,True
583566,1,12.509596316428441,False
583569,1,11.030865786510143,False
583903,0,28.015310100014958,False
584038,1,8.590838143045183,False
584093,0,25.556386677306325,False
584240,0,22.529660450171015,False
584380,1,15.25570057388385,False
584390,1,16.64190193457467,False
584442,0,26.774168521169806,False
584451,0,26.70553500681086,False
584569,1,17.887316735609062,True
584672,1,12.940173878275361,False
584713,1,9.138539270583674,False
584724,1,13.213629327327146,False
584790,0,18.05604884796228,False
585131,1,14.988328792764056,True
585223,0,25.783746818490133,False
585254,0,25.783746818490133,False
585337,0,34.046679720642366,False
585569,1,9.338436700004985,False
585606,0,33.301195173747146,False
585628,0,38.61970481502934,False
585666,0,26.59590945991507,False
585688,0,21.476731594914533,False
585866,1,12.05209110486641,True
585969,0,25.019192632856882,False
586037,1,14.623299901185096,False
586204,0,20.326347433811126,False
586350,1,16.262475211356975,False
586362,0,18.05604884796228,False
586416,1,5.9127743065332705,True
586473,1,22.95320456929707,False
586475,1,15.45905883293029,False
586495,1,15.867479320925552,False
586512,1,9.779590993492521,False
586631,1,17.4555693118271,False
586653,1,18.899843914699403,False
587115,1,12.940173878275361,False
587269,0,27.510906927980404,False
587345,0,22.517273369571196,False
587396,0,18.310349532436568,False
587418,1,13.40307800469728,False
587529,1,13.666927233288396,False
587535,1,5.154502885827109,True
587567,1,8.323677072063765,False
587572,0,23.89695378076461,False
587638,1,17.099520461112355,False
587735,0,26.488216247984692,False
587791,1,15.92307759197323,False
587816,1,18.70089837414235,False
587836,0,25.20917293367635,False
587869,1,17.4555693118271,False
587908,0,20.904470813680028,False
588045,1,12.764074584551754,False
588093,0,25.717077983316848,False
588132,1,11.03675676999362,False
588478,1,16.64735414412753,False
588562,1,17.892177061498135,False
588575,0,26.32914924565547,False
588624,1,19.40598876635767,False
588825,0,22.529660450171015,True
588863,1,10.309005771654219,False
588918,0,29.68175196985515,False
588995,1,17.1236941107928,True
589176,0,19.919038631419944,False
589177,1,14.988328792764056,False
589181,0,55.79936289958874,False
589255,1,13.725727667413484,False
589270,1,15.903084606452927,False
589336,1,13.297954729957535,False
589367,0,25.645615609690484,False
589375,1,8.42747886381212,False
589527,0,21.306170467730706,False
589557,1,8.644165662456961,True
589579,1,13.725727667413484,False
589594,0,26.101340961720727,False
589991,0,22.105042411178495,False
590025,1,17.43596570310919,False
590108,0,32.33538155024617,False
590443,1,10.807404868885037,True
590476,1,14.374157366607617,False
590496,0,21.077060990565073,False
590561,0,21.39267164241063,False
590573,1,12.41884052558853,False
590615,0,23.057235306948662,False
590617,1,6.872670514436146,False
590636,0,18.170924577467158,False
590763,1,19.40598876635767,False
590782,1,17.513434842999818,False
590804,1,13.050670480860363,False
590880,0,25.528149169103507,False
590902,1,16.812959287406844,False
590907,0,24.614631827431424,False
590943,1,19.04411720190779,False
590984,1,1.2509596316428442,True
591034,0,58.89563735965509,False
591053,0,25.645615609690484,False
591125,1,9.338436700004985,False
591181,1,18.046783646954935,False
591236,1,11.62979363531443,False
591275,0,33.62591857481369,False
591298,0,22.21713077784798,False
591408,1,14.84512041042443,False
591584,1,12.027173400263257,True
591673,0,23.284177030764905,True
591819,0,27.157474109349714,False
591866,0,19.353885914720074,False
591874,0,19.203385118254545,False
591905,1,9.138539270583674,True
591943,1,15.463508657481329,False
591963,0,25.200000000000003,False
591994,1,8.578484714680094,False
592166,1,7.3500000000000005,True
592243,1,5.855458991402809,False
592279,0,28.86721496784891,False
592350,0,22.03517415406559,False
592432,1,14.959174442461723,False
592623,1,16.64735414412753,False
592624,1,16.262475211356975,False
592668,1,15.674297432421016,False
592679,0,24.280864893985964,False
592766,0,30.616271817450276,False
592843,1,11.258636684785598,False
592964,1,11.258636684785598,False
593152,1,10.982171916337862,False
593209,1,14.840875984927575,True
593264,1,14.23376267892647,False
593293,1,14.959174442461723,False
593335,1,11.988744721612852,False
593412,0,22.55792765304473,False
593478,1,11.728772314270577,True
593567,1,14.14171488893762,False
593595,0,25.958676776754245,False
593752,1,15.250000000000002,False
593758,0,32.02119454361439,False
593792,0,23.731911006069446,False
593815,0,36.015935362003304,False
593834,1,12.572290960680158,False
593980,0,34.9111386236542,False
594008,0,30.639231387226413,False
594051,1,11.528555850582501,False
594227,1,12.764074584551754,False
594233,1,5.855458991402809,False
594244,1,14.959174442461723,False
594249,0,25.089091254965773,False
594483,0,31.178992927931464,False
594551,1,14.173228284339459,False
594593,1,12.08043459483143,False
594594,1,2.9277294957014046,True
594661,1,21.964343832675723,False
594677,0,27.510906927980404,False
594785,0,21.16223995705559,False
594796,1,17.153297059166206,False
594873,1,12.492401690627787,False
594940,0,17.96619325288471,True
595117,0,24.89650778723795,False
595179,1,11.825548613066541,True
595286,0,28.05603143710814,False
595369,1,6.8620988043017865,True
595412,1,14.007655050007479,False
595458,0,31.52934506138686,False
595613,1,17.099520461112355,False
595701,0,23.346091750012462,False
595731,1,20.809192680159413,False
595751,0,30.722123950013614,False
595892,1,11.865955503034723,False
596019,0,26.807761935678258,False
596041,1,4.588725313199735,False
596076,1,12.04003737535727,False
596086,1,12.249444885381541,False
596178,0,23.189902975217468,False
596244,1,7.627850286941925,True
596271,1,5.29385492812185,True
596310,1,4.4147027079974475,False
596352,1,11.264830225085507,False
596368,0,23.457544628541154,False
596444,1,10.29314820645268,True
596515,0,24.150000000000002,False
596553,0,19.919038631419944,False
596608,1,12.766992598102343,True
596721,1,16.112805466460518,False
596722,1,15.410593758840054,False
596766,1,12.61833586492292,False
596881,1,13.717583606451978,False
596891,1,16.66805627540296,False
596901,1,17.155247010754465,False
596994,1,7.381388758221586,True
597012,0,24.534076302155743,False
597050,0,22.883550860825775,False
597058,1,8.644165662456961,False
597127,0,30.176149522429135,False
597292,0,25.831058824601055,False
597332,1,16.829144363276466,False
597361,0,25.49133382151668,False
597522,0,26.390545655594163,False
597568,0,27.294924436605427,False
597636,1,8.323677072063765,False
597893,1,11.258636684785598,False
597912,1,12.673184288094292,False
597947,0,26.938270174604757,False
598037,1,6.872670514436146,False
598068,0,25.395243649156036,False
598082,1,11.74919571715443,False
598164,1,7.422560205212215,False
598232,1,9.564355702293804,False
598234,1,7.116881339463235,False
598265,1,8.116212170711163,False
598300,0,26.953977443041683,False
598331,1,5.423292357968543,False
598487,0,32.80470850350602,False
598590,0,22.711144841244796,False
598716,0,31.2739907910711,False
598771,1,12.890244373168418,False
598775,1,8.42747886381212,True
598801,0,34.75659505762899,False
598889,0,28.695567601983413,False
598959,0,26.80615600939456,False
599061,0,28.91228804505102,False
599250,1,7.627850286941925,False
599395,0,24.534076302155743,False
599614,1,18.36629793943243,False
599808,0,20.237650555338682,False
599823,1,11.642272115012602,False
599977,1,14.652999692895651,False
600193,1,13.725727667413484,False
600242,1,9.547360891890492,False
600316,0,20.362929553480267,False
600371,0,36.834333168933576,False
600544,1,14.067071479167227,False
600686,0,20.362929553480267,False
600690,1,8.644165662456961,False
600841,0,21.71042146067183,False
600843,1,6.880588637609431,False
600945,1,13.213629327327146,False
601017,1,10.281444451048696,True
601098,1,13.213629327327146,True
601216,0,24.144616377155387,False
601245,0,27.033536579589438,False
601346,0,29.14326680384339,False
601543,0,53.96048924907928,False
601695,1,14.544693190301404,False
601753,1,16.262475211356975,False
601798,1,8.323677072063765,True
601826,1,11.528555850582501,False
601828,1,16.196604582442582,False
601833,0,38.61970481502934,False
601909,0,30.722123950013614,False
601958,0,27.60319546719184,False
602023,1,14.840875984927575,False
602430,1,7.381388758221586,False
602434,1,16.897245337628263,False
602464,1,15.867479320925552,False
602590,1,10.696335821205315,False
602602,1,12.891873409245067,False
602605,0,34.422527507433266,False
602731,0,17.289375350197012,False
602900,0,27.448395217207146,False
603056,1,21.259842426509188,True
603112,0,28.162075562713767,False
603161,0,33.41114933671094,False
603251,1,5.003838526571377,True
603427,0,20.134569774395477,False
603477,0,24.280864893985964,False
603597,0,32.05501676805052,False
603725,1,6.336592144047146,False
603876,0,27.922981574323327,False
604065,1,8.098302291221291,True
604185,1,10.02760689297302,False
604393,1,6.300000000000001,True
604405,1,13.724197608603573,False
604426,1,8.4,False
604437,1,4.4147027079974475,True
604444,1,17.181676286090365,False
604463,1,6.622054061996173,False
604504,1,13.31841206751015,False
604519,1,11.264830225085507,False
604522,1,9.547360891890492,False
604524,1,12.766992598102343,False
604533,1,9.547360891890492,True
604540,0,31.648774067884524,False
604555,1,20.809192680159413,False
604569,1,12.249444885381541,True
604678,1,15.61677303414505,False
604738,0,22.89402542149371,False
604830,1,20.494106469909834,False
604912,0,28.408169599606378,False
605009,1,19.99362148286298,False
605023,0,25.958676776754245,False
605050,1,7.837148716210508,False
605052,1,8.4,False
605073,1,12.673184288094292,True
605175,1,14.246715410928935,False
605220,0,20.08606482116395,False
605284,1,9.547360891890492,False
605316,0,20.86760407905038,False
605419,0,33.90667338445339,False
605468,0,27.448395217207146,False
605521,1,12.249444885381541,True
605612,0,26.101340961720727,False
605620,1,13.904765370188741,False
605830,1,12.492401690627787,True
605907,1,15.451459477991069,False
605964,0,25.831058824601055,False
606117,0,26.28669625494996,False
606249,1,9.450000000000001,False
606419,0,17.96619325288471,True
606508,1,13.760555948071284,True
606540,0,39.02030753338574,False
606559,0,21.160340261914506,False
606677,1,9.654926203757334,False
606750,0,27.97756958708172,False
606806,1,10.29314820645268,False
606828,1,6.2547981582142205,True
606851,0,21.69316943187417,False
606872,1,17.566376974208428,False
606880,0,33.90667338445339,False
606936,0,25.089091254965773,False
606956,0,26.46927464060925,False
606963,1,15.903084606452927,False
