,box,distance,goal
519576,0,24.294906873663873,False
519587,1,19.268692223397,False
519595,0,28.49343082185787,False
519989,1,12.673184288094292,False
520081,0,27.448395217207146,False
520104,1,16.262475211356975,False
520163,1,11.710917982805618,False
520296,0,20.04706711716205,False
520311,1,15.120330684214549,False
520327,1,17.288331324913923,False
520437,0,38.28902714877985,False
520455,0,25.932496987370886,False
520510,0,24.30673980607025,False
520656,1,7.474764210327976,False
520731,0,21.39267164241063,False
520794,1,11.03675676999362,False
520798,1,1.2509596316428442,True
520880,1,11.710917982805618,False
520950,0,24.280864893985964,False
521011,1,17.181676286090365,False
521037,1,13.724197608603573,False
521077,0,29.089386380602807,False
521099,0,27.07471329488089,False
521243,1,20.026232796010337,False
521317,1,16.64735414412753,False
521555,1,15.56511805287708,False
521579,1,9.474434020035183,False
521640,1,5.003838526571377,False
521710,1,15.410593758840054,False
521733,0,27.186025822102064,False
521838,1,15.250000000000002,False
521856,1,11.03675676999362,False
521859,1,15.391738043508928,False
521864,0,23.346091750012462,False
521985,1,12.673184288094292,False
522063,1,14.840875984927575,True
522123,1,11.865955503034723,False
522190,1,10.486796460311414,False
522194,1,13.698762717851565,False
522259,0,26.774168521169806,False
522292,1,14.246715410928935,False
522300,0,24.49222121409163,False
522451,1,15.410593758840054,False
522668,1,15.391738043508928,False
522714,1,15.120330684214549,False
522806,1,14.544693190301404,False
522963,0,19.866162185988518,False
523025,0,32.663448991188915,False
523064,1,8.42747886381212,False
523156,1,12.696078134605191,False
523239,0,22.424292630983928,False
523251,0,28.423302060105545,False
523296,1,15.792099290468006,False
523298,1,13.698762717851565,False
523434,0,33.301195173747146,False
523547,0,22.424292630983928,False
523560,1,6.883087969799602,False
523667,0,31.200040064076845,False
523752,0,27.698521621198488,False
523827,1,17.153297059166206,False
523852,1,12.153369903035125,False
523908,0,38.59562799074527,False
524002,0,21.077060990565073,False
524158,1,12.153369903035125,False
524225,1,10.309005771654219,False
524307,0,53.2582725968464,False
524326,0,21.690829859643458,False
524493,1,15.45905883293029,False
524572,0,26.101340961720727,False
524753,0,21.011006639378323,False
524763,1,18.70089837414235,False
525026,0,27.836731129929753,False
525142,1,9.779590993492521,False
525257,0,24.294906873663873,False
525266,1,9.83366157644242,False
525306,1,20.084063333897355,False
525461,0,34.30659411833241,False
525504,1,12.764074584551754,False
525534,1,12.890244373168418,False
525763,1,17.724796190647723,False
525785,1,12.61833586492292,False
525787,0,24.144616377155387,False
525895,0,26.678082764696565,False
525925,0,23.057235306948662,False
525976,1,12.299333315265507,False
525987,1,17.4555693118271,False
525996,1,9.384460559883024,False
526002,1,8.4,False
526078,1,19.268692223397,False
526168,1,16.56087256155303,False
526212,1,13.213629327327146,False
526216,0,25.533985196204686,False
526222,1,17.887316735609062,True
526303,0,32.817984398801826,False
526512,1,16.64735414412753,False
526536,1,19.570804786722494,False
526636,1,11.264830225085507,False
526940,1,15.903084606452927,False
526990,1,12.764074584551754,False
527001,0,20.649263909398808,False
527048,0,26.27015226449973,False
527189,0,27.724963480589118,False
527222,0,24.534076302155743,False
527224,0,25.25173261382276,False
527315,1,12.04003737535727,False
527336,0,19.66732315288484,False
527561,1,8.4,False
527621,1,14.84512041042443,False
527783,0,30.48035596904997,False
527828,1,9.062008607367353,True
527938,1,8.42747886381212,False
527993,1,4.161838536031882,True
528183,0,26.28669625494996,False
528197,0,20.23,False
528221,1,9.654926203757334,False
528387,1,16.341239243092918,False
528521,0,30.176149522429135,False
528581,1,19.12871140458761,False
528605,1,9.547360891890492,True
528771,0,30.457591828639377,False
528816,1,14.864349968969382,False
528853,0,18.948868040070366,False
528884,0,31.59103670347018,False
528901,0,33.557236179399524,True
528909,0,19.353885914720074,False
528951,1,19.30985240751467,False
529202,1,13.666927233288396,False
529231,0,25.219438931110265,False
529246,1,11.55,True
529278,0,23.756011870682336,False
529300,1,10.903948825998773,False
529304,1,5.423292357968543,True
529332,0,21.873600526662273,False
529370,1,13.766175939599204,False
529461,1,10.903948825998773,False
529639,1,12.08043459483143,False
529806,1,16.648615558057674,False
529978,1,11.728772314270577,False
530026,1,10.846584715937086,False
530027,1,3.2225610932921045,False
530063,0,25.282436591436362,False
530204,0,30.03022477438356,False
530296,1,17.566376974208428,False
530325,0,25.783746818490133,False
530487,1,13.725727667413484,False
530547,0,24.10418220973282,False
530601,1,15.01151557971413,False
530603,1,15.40916934815112,False
530607,1,12.485515608095646,False
530771,1,5.003838526571377,True
530791,1,14.959174442461723,False
530941,1,12.764074584551754,False
530955,1,13.80159773359592,False
531392,0,24.588145517708327,False
531411,1,7.837148716210508,True
531489,0,24.49222121409163,False
531631,1,17.75301664506627,False
531710,1,15.61677303414505,True
531817,1,17.892177061498135,False
531830,1,6.336592144047146,False
531837,1,8.42747886381212,True
531897,1,13.766175939599204,False
531906,0,25.281868997366477,False
531935,0,32.11364818889315,False
531951,1,10.486796460311414,False
531964,1,13.050670480860363,False
532081,1,17.694747808318716,False
532083,1,13.717583606451978,False
532180,0,26.467648176594764,False
532208,0,23.4055570324656,False
532266,1,10.903948825998773,True
532283,1,17.153297059166206,False
532635,1,17.892177061498135,False
532652,0,31.119125951735857,False
532817,0,22.406304916250694,True
532855,1,7.505757789857065,False
532991,0,29.277294957014046,False
533054,0,28.423302060105545,False
533247,1,8.42747886381212,False
533306,0,55.650000000000006,False
533529,1,15.92307759197323,True
533638,1,15.903084606452927,False
533652,0,20.58629641290536,False
533741,0,17.85,False
533828,0,17.96619325288471,True
534008,1,16.85495772762424,False
534198,1,13.244108123992346,False
534270,0,26.953977443041683,False
534490,1,5.403702434442518,False
534516,1,5.632415112542754,False
534553,1,14.652999692895651,False
534561,1,13.40307800469728,False
534787,0,21.160340261914506,False
534936,1,9.144183943906642,False
535234,0,24.30269326638511,False
535301,1,21.463913902175438,False
535432,1,15.808608414405109,False
535434,0,25.20917293367635,False
535453,1,13.760555948071284,False
535542,0,38.40677023650909,False
535607,0,30.5114011477677,False
535639,1,22.680496026321823,False
535675,0,19.961585608362878,False
535750,1,11.57,False
535875,0,28.306190135728265,False
535908,0,28.306190135728265,False
535940,1,8.098302291221291,False
536034,0,23.457544628541154,False
536245,0,21.476731594914533,False
536348,1,11.03675676999362,False
536389,1,7.505757789857065,False
536458,0,26.488216247984692,False
536670,1,5.423292357968543,True
537092,1,15.40916934815112,False
537118,1,11.258636684785598,False
537129,1,13.213629327327146,True
537147,1,10.309005771654219,False
537201,1,13.904765370188741,False
537259,1,12.673184288094292,False
537284,0,22.529660450171015,False
537310,1,8.829405415994895,False
537315,1,10.281444451048696,False
537562,0,20.237650555338682,False
537601,1,13.213629327327146,False
537636,0,26.59590945991507,False
537638,1,4.588725313199735,True
537654,1,17.330000000000002,False
537788,1,17.694747808318716,False
537812,1,6.445122186584209,False
537902,0,32.613863616566505,False
537912,0,29.696264074795675,False
537934,1,18.79491686600396,False
537955,1,11.57,False
538042,0,37.0616999070469,False
538119,1,10.581119978527795,False
538140,1,8.42747886381212,False
538142,1,6.286183261725672,True
538165,1,15.451459477991069,False
538214,0,29.918348884923446,False
538241,0,37.32109859047561,False
538257,1,8.590838143045183,False
538283,0,29.65888736955586,False
538384,0,33.252706656752025,False
538475,1,7.627850286941925,False
538536,0,23.284544230025205,False
538606,1,18.983824693670137,False
538674,1,15.25570057388385,True
538837,0,21.820818041494228,False
538850,1,14.45614402252551,False
538893,0,25.281868997366477,False
538928,0,17.862947685082663,False
538979,0,21.077060990565073,False
539058,1,16.56738965558546,False
539070,0,25.528149169103507,False
539133,1,17.887316735609062,False
539137,1,10.29314820645268,False
539148,1,10.5,False
539157,0,19.626719032991737,False
539194,1,19.99362148286298,False
539220,0,23.4055570324656,False
539293,1,11.642272115012602,False
539295,1,17.140595088852663,False
539329,1,15.903084606452927,True
539366,0,25.420660888340414,False
539452,0,31.806169212905854,False
539531,0,21.273457640919588,False
539808,1,8.42747886381212,False
540000,0,20.326347433811126,False
540016,0,19.961585608362878,False
540039,1,7.474764210327976,True
540154,0,21.807897651997546,False
540270,1,9.667683279876313,False
540399,1,17.01876611273567,False
540490,1,9.667683279876313,True
540599,0,24.280864893985964,False
540707,1,10.982171916337862,False
540777,1,14.840875984927575,False
540781,1,19.75451593939978,False
540925,1,10.581119978527795,False
540935,1,16.262475211356975,False
541031,0,29.882786014694144,False
541216,1,12.890244373168418,False
541322,1,12.572366523451343,False
541341,1,18.288367887813283,False
541401,0,26.807761935678258,False
541481,1,11.528555850582501,False
541483,1,4.4147027079974475,True
541613,1,14.762777516443172,True
541646,1,11.825548613066541,False
541778,1,14.14171488893762,False
541801,1,13.698762717851565,False
541897,1,9.144183943906642,False
541918,1,13.413906962551964,False
542086,0,26.645902123966458,False
542123,0,25.23667172984584,False
542203,1,17.842715600490866,False
542292,1,14.544693190301404,False
542328,1,13.413906962551964,False
542350,0,23.42742196657584,False
542400,0,30.500000000000004,False
542421,1,10.486796460311414,False
542543,1,14.840875984927575,False
542545,1,14.14171488893762,False
542622,1,8.42747886381212,False
542670,0,23.346091750012462,False
542682,0,31.119125951735857,False
542738,1,11.57,False
542781,1,16.66805627540296,False
542855,1,13.760555948071284,False
542907,1,13.40307800469728,False
542967,0,22.424292630983928,True
543053,0,22.44064393015495,False
543071,1,16.12661154737721,False
543101,0,23.983346305301104,False
543120,1,6.3480390673025955,False
543137,0,18.948868040070366,True
543153,0,27.448395217207146,False
543319,0,20.326347433811126,False
543383,1,3.436335257218073,True
543613,1,15.250000000000002,False
543636,0,20.054029520273478,False
543793,1,5.707898036930934,True
544021,1,13.469135087302378,True
544095,1,9.338436700004985,False
544200,0,20.08606482116395,True
544222,0,31.52934506138686,False
544275,0,22.060482768969496,False
544333,0,18.47376788854943,False
544396,1,16.56087256155303,False
544400,0,25.780488746336836,False
544487,0,25.200000000000003,False
544510,0,25.780488746336836,False
544571,1,11.710917982805618,False
544703,1,10.043032410581976,False
544726,0,29.15411634743883,False
544811,0,30.129097231745927,False
544885,1,3.1500000000000004,True
544909,0,26.774168521169806,False
544957,1,2.1,False
544967,1,15.76467253069343,False
545004,1,5.154502885827109,True
545077,1,12.572366523451343,False
545211,1,17.513434842999818,False
545284,1,14.840875984927575,False
545326,0,18.05604884796228,False
545340,1,16.64735414412753,False
545396,0,19.961585608362878,False
545405,0,27.186025822102064,False
545424,1,15.61677303414505,False
545520,1,16.00715152673954,False
545824,0,25.831058824601055,False
545874,1,5.202653169297373,True
545952,1,14.694083843506544,False
545955,1,13.666927233288396,False
546102,1,19.30985240751467,False
546255,0,31.90349353910948,False
546264,1,14.638647478507023,False
546447,0,24.38816311246093,False
546477,0,24.159571602162156,False
546507,1,8.829405415994895,False
546543,0,29.320179058116274,False
546773,1,20.251520930537538,False
546779,1,12.249444885381541,False
546785,1,14.959174442461723,False
546806,0,31.155238724811596,False
546880,0,32.033608913139965,False
546913,1,15.250000000000002,False
546979,0,24.614631827431424,False
547027,1,9.269843580125828,False
547103,0,21.1754197124874,False
547127,0,24.294906873663873,False
547308,1,7.474764210327976,False
547455,1,17.513434842999818,False
547459,1,6.883087969799602,False
547615,1,6.648977364978768,False
547640,0,28.162075562713767,False
547718,1,13.717583606451978,False
547726,1,5.9127743065332705,True
547805,0,40.725859106960534,False
547955,1,10.29314820645268,False
547973,0,21.273457640919588,False
548053,1,16.493647261900566,False
548125,1,8.756717421499909,False
548205,0,20.237650555338682,False
548384,1,14.45614402252551,False
548448,1,15.088074761214568,True
548492,1,14.715719486318024,False
548498,1,16.923403912924847,False
548549,0,21.16223995705559,False
548582,1,13.469135087302378,False
548662,1,14.638647478507023,False
548707,1,14.007655050007479,False
548724,0,23.585325946443902,False
548782,1,12.696078134605191,False
548803,0,27.11258195008362,False
548808,1,18.539687160251656,False
548979,0,28.86721496784891,False
549030,0,31.52440483181245,False
549075,1,11.62979363531443,False
549091,0,18.91222884802318,False
549149,1,10.043032410581976,False
549164,1,18.858549785177015,False
549300,0,30.176149522429135,False
549418,1,17.842715600490866,False
549624,0,27.922981574323327,False
549664,0,29.305999385791303,False
550125,0,25.281868997366477,False
550215,0,17.90173455283035,False
550217,1,13.666927233288396,False
550266,1,21.964343832675723,False
550478,1,9.564355702293804,False
550498,1,15.867479320925552,False
550597,1,8.063305773688604,False
550606,1,11.62979363531443,False
550862,1,7.474764210327976,False
550914,0,17.90173455283035,True
551131,0,24.614631827431424,False
551525,0,37.70973481741817,False
551535,0,23.971516430964478,False
551561,0,28.74682765106439,False
551583,1,17.153297059166206,False
551590,1,12.492401690627787,False
551839,0,24.91338796711519,True
551890,1,7.896049645234003,False
551970,1,3.436335257218073,True
552021,0,23.25958727062886,False
552204,0,29.407862894130886,False
552492,0,31.119125951735857,False
552518,1,6.8620988043017865,False
552592,1,8.4,True
552673,1,11.264830225085507,True
552715,1,10.521996008362672,False
552772,1,14.694083843506544,False
552854,1,15.250000000000002,False
552882,1,10.696335821205315,False
553052,0,24.08007475071454,False
553074,1,12.890244373168418,False
553128,1,9.144183943906642,True
553149,1,6.8620988043017865,True
553243,0,26.70553500681086,False
553363,1,6.8620988043017865,True
553428,0,32.08900746361595,False
553530,1,11.57,False
553585,0,28.68267944247887,False
553640,1,7.837148716210508,False
553653,1,3.4310494021508933,False
553722,1,14.14171488893762,False
553942,1,19.40598876635767,False
553965,1,8.42747886381212,False
553970,1,20.758904113656868,False
554115,1,11.62979363531443,False
554196,0,26.25,False
554316,0,25.349794870964935,False
554559,0,22.44064393015495,False
554655,1,12.153369903035125,True
554722,1,13.469135087302378,True
554849,0,24.91338796711519,False
554856,1,7.3500000000000005,False
554917,1,20.494106469909834,False
554950,0,23.971516430964478,False
554992,1,17.892177061498135,False
554994,1,8.829405415994895,False
555122,0,20.51,False
555146,1,5.855458991402809,False
555237,1,19.12871140458761,False
555263,1,14.694083843506544,False
555304,0,24.30269326638511,False
555480,1,17.887316735609062,False
555519,1,11.865955503034723,False
555600,1,13.050670480860363,False
555605,1,17.330000000000002,False
555610,0,30.176149522429135,False
555736,1,14.317821063276355,False
555855,0,30.57124302346897,False
555882,1,12.600000000000001,False
555891,1,14.45614402252551,False
556011,0,23.057111701165002,False
556072,0,20.362929553480267,False
556164,1,17.153297059166206,False
556209,0,28.423302060105545,False
556285,1,12.766992598102343,True
556413,1,7.086614142169729,True
556435,1,3.7528788949285325,True
556576,1,7.3500000000000005,False
556622,1,6.883087969799602,False
556767,0,26.467648176594764,False
556868,1,7.837148716210508,False
556973,0,21.532710001298025,False
557001,1,16.85495772762424,False
557008,0,32.52495042271395,False
557058,0,28.015310100014958,False
557103,0,20.08606482116395,False
557155,0,27.116461789842717,False
557501,1,12.766992598102343,False
557618,1,12.027173400263257,False
557622,1,12.696078134605191,False
557691,0,20.134569774395477,False
557723,1,10.846584715937086,False
557769,1,10.043032410581976,False
557775,1,5.154502885827109,True
557810,0,21.26631373792835,False
557953,1,14.410999271389894,False
558084,1,15.463508657481329,False
558158,1,9.667683279876313,True
558211,0,30.55604850107422,False
558302,1,13.213629327327146,False
558307,0,24.53201173976566,False
558330,1,18.38995377916976,False
558332,0,24.614631827431424,False
558572,1,12.766992598102343,False
558574,1,9.138539270583674,True
558594,1,5.003838526571377,True
558651,1,15.01151557971413,False
558881,1,11.642272115012602,False
559030,1,9.779590993492521,False
559241,1,8.829405415994895,False
559309,0,25.346368576188585,False
559323,0,26.938270174604757,False
559370,0,20.904470813680028,False
559426,0,28.134142958334454,False
559443,1,13.80159773359592,False
559465,0,30.932120845490054,False
559546,0,27.31461879653458,False
559553,1,14.246715410928935,False
559609,0,25.23667172984584,False
559627,1,19.268692223397,False
559636,1,13.07122412018094,False
559677,1,10.903948825998773,True
559747,1,16.64190193457467,False
559826,0,33.70991545524848,False
560024,0,29.147296615638304,False
560050,1,12.638833015749515,False
560052,1,3.2225610932921045,True
560070,1,17.15696942936019,False
560170,0,30.21364095901055,False
560175,0,29.388167687013087,False
560181,1,10.013116398005169,False
560185,1,9.062008607367353,False
560188,1,9.667683279876313,True
560241,1,3.436335257218073,True
560265,0,32.83201029483269,False
560322,1,13.13,False
560335,1,10.982171916337862,True
560486,0,28.553152190257382,False
560506,1,16.00715152673954,True
560688,0,21.820818041494228,False
560803,0,24.733693618220467,False
560839,0,24.498889770763082,False
560990,1,7.422560205212215,False
561083,1,14.694083843506544,False
561282,0,25.089091254965773,False
561289,1,10.5877098562437,False
561369,1,10.846584715937086,False
561430,1,16.829144363276466,False
561584,1,18.79491686600396,False
561932,1,16.453574079816214,False
561990,0,32.817984398801826,False
562018,1,17.330000000000002,False
562050,0,30.500000000000004,False
562542,1,12.492401690627787,False
562544,1,13.65,False
562604,0,26.210732534593536,False
562804,0,24.614631827431424,False
562993,1,11.264830225085507,True
563004,1,15.92307759197323,False
563114,1,9.779590993492521,False
563181,1,12.153369903035125,False
563183,1,5.632415112542754,True
563193,0,26.25,False
563358,0,21.16223995705559,False
563422,1,17.040026408430244,False
563446,1,16.897245337628263,False
563515,0,17.862947685082663,False
563703,0,25.282436591436362,False
563886,1,14.007655050007479,False
564125,0,35.11409973215888,False
564145,0,24.596105382763348,False
564233,0,17.90173455283035,False
564270,1,18.38995377916976,False
564337,1,13.07122412018094,True
564363,0,22.21713077784798,False
564423,1,12.04003737535727,False
564550,0,27.333854466576792,False
564594,1,12.492401690627787,False
564602,1,20.809192680159413,False
564609,1,17.738322919599813,False
564622,1,14.84512041042443,False
564655,1,18.046783646954935,False
564711,0,29.470690524655172,False
564736,1,17.4555693118271,True
564766,1,20.084063333897355,False
564909,0,33.11027030998086,False
565012,1,12.492401690627787,False
565048,1,10.807404868885037,False
565166,1,13.65,False
565258,0,27.836731129929753,False
565262,1,10.982171916337862,False
565277,0,33.07761932183149,False
565424,0,31.682960720235727,False
565493,0,24.017345815056252,False
565538,0,34.92681634503781,False
565686,0,24.159571602162156,False
565720,1,15.451459477991069,False
565760,1,13.717583606451978,False
565853,0,21.532710001298025,False
565892,0,23.971516430964478,False
565987,0,32.550000000000004,False
566078,1,10.581119978527795,False
566153,0,23.585325946443902,False
566209,1,3.2225610932921045,True
566243,1,12.764074584551754,False
566338,1,21.72243310497238,False
566520,1,11.258636684785598,False
566644,0,18.310349532436568,False
566751,0,30.450000000000003,False
566841,1,9.338436700004985,True
566880,1,13.413906962551964,False
566941,1,11.865955503034723,False
567028,0,26.21569186575094,False
567106,1,8.756717421499909,True
567200,0,27.510906927980404,False
567250,1,7.837148716210508,False
567269,1,18.70089837414235,False
567295,1,10.043032410581976,False
567782,0,28.74682765106439,False
567808,0,27.84245858396848,False
567820,1,14.694083843506544,True
567960,1,14.988328792764056,False
568024,1,8.74689087619138,False
568124,0,30.51825846931637,False
568159,1,16.813756272766653,False
568173,1,13.761177275218863,False
568301,0,25.346368576188585,False
568551,1,15.92307759197323,False
568640,0,26.488216247984692,False
568759,1,11.62979363531443,True
568889,1,5.632415112542754,False
568907,0,26.678082764696565,False
569053,0,33.00145602848456,False
569078,0,36.74833465614462,False
569086,0,22.091901230994132,False
569149,1,8.829405415994895,False
569185,0,31.443322025511236,False
569196,1,8.509383056367835,False
569253,0,25.49133382151668,False
569388,1,15.75,False
569407,1,13.717583606451978,False
569413,1,14.988328792764056,False
569422,0,18.91222884802318,False
569475,1,13.725727667413484,True
569640,1,10.696335821205315,True
569688,0,28.162075562713767,False
569706,1,7.474764210327976,True
569758,1,12.61833586492292,True
569774,0,25.20917293367635,False
569783,0,26.70553500681086,False
569888,1,13.717583606451978,False
569953,1,17.4555693118271,False
569956,1,17.887316735609062,False
570140,1,16.112805466460518,False
570233,0,30.33664615609313,False
570259,0,30.176149522429135,False
570429,0,21.476731594914533,False
570462,1,14.317821063276355,False
570471,1,8.098302291221291,False
570474,0,19.45,False
570547,1,13.07122412018094,False
570630,1,16.64190193457467,False
570702,0,36.112492298372324,False
570797,1,11.030865786510143,False
570864,1,17.566376974208428,False
570866,1,10.39299764264382,False
570961,1,10.696335821205315,False
571038,0,26.645902123966458,False
571066,1,16.262475211356975,False
571120,1,14.14171488893762,False
571162,1,10.846584715937086,False
571330,0,26.2852068662204,False
571385,1,17.330000000000002,False
571424,0,24.30673980607025,False
571452,1,17.099520461112355,True
571489,1,8.098302291221291,False
571492,1,20.251520930537538,False
571536,1,11.728772314270577,False
571827,1,12.492401690627787,False
571913,1,18.403611058702584,False
571933,0,19.094721783780983,False
571940,0,28.63564212655271,False
572149,0,22.060482768969496,False
572193,1,12.04003737535727,True
572265,1,16.194122390546518,False
572310,0,27.711867493909537,False
572335,0,24.08007475071454,False
572492,1,12.940173878275361,False
572494,1,10.982171916337862,True
572899,1,11.62979363531443,False
572913,1,14.715719486318024,False
573029,1,7.837148716210508,False
573035,1,15.61677303414505,False
573040,1,18.33412392234764,False
573042,1,6.3480390673025955,True
573096,1,9.564355702293804,False
573254,0,18.05604884796228,False
573280,0,27.432551831719923,False
573329,1,15.451459477991069,False
573394,0,27.448395217207146,False
573481,0,17.804280384222217,False
573496,1,17.288331324913923,False
573657,1,17.099520461112355,False
573710,1,14.007655050007479,False
574001,1,15.410593758840054,False
574030,0,18.948868040070366,False
574053,0,27.489054185257086,False
574078,1,6.872670514436146,False
574084,0,29.470690524655172,False
574174,1,14.840875984927575,False
574269,0,26.2852068662204,False
574370,0,25.282436591436362,False
574501,1,7.474764210327976,False
574560,0,17.862947685082663,False
574583,0,67.6582773945657,False
574590,0,26.101340961720727,False
574620,0,21.643477077401403,False
574682,0,24.150000000000002,False
574866,1,15.903084606452927,False
574872,0,18.948868040070366,False
574875,1,4.161838536031882,True
574942,0,26.488216247984692,False
575023,1,13.666927233288396,True
575062,0,21.043992016725344,False
575282,0,21.1754197124874,False
575390,0,24.280864893985964,False
575577,0,27.37611367597673,False
575587,1,15.98499296215047,False
575615,0,23.348875775934054,False
575654,1,14.638647478507023,False
575666,1,6.2547981582142205,True
575699,1,15.451459477991069,False
575808,0,27.157474109349714,False
575909,0,23.89695378076461,False
575962,1,21.72243310497238,False
576071,1,15.61677303414505,False
576404,1,17.288331324913923,False
576411,1,20.084063333897355,False
576457,0,28.05603143710814,False
576481,1,13.413906962551964,True
576701,1,17.1236941107928,False
576765,0,27.60319546719184,False
576802,0,26.210732534593536,False
577083,1,10.5877098562437,False
577142,0,18.948868040070366,False
577183,1,14.27725814013321,False
577211,1,2.2073513539987237,False
577302,0,27.71610542626796,False
577351,1,13.244108123992346,False
577392,0,28.015310100014958,False
577487,0,24.91338796711519,False
577538,1,6.3480390673025955,False
577736,1,16.812959287406844,False
577806,1,10.846584715937086,False
577833,1,12.600000000000001,True
577899,1,15.410593758840054,False
577912,0,24.30269326638511,False
577921,0,27.294924436605427,False
577943,1,16.21110730332756,False
578003,1,12.153369903035125,False
578022,0,17.85,False
578026,1,8.406479643703422,False
578032,0,30.639231387226413,False
578036,1,14.638647478507023,True
578180,0,28.162075562713767,False
578209,1,14.173228284339459,False
578313,0,22.03517415406559,False
578359,0,26.265492571052235,True
578383,1,16.262475211356975,False
578411,1,14.988328792764056,True
578456,1,12.153369903035125,True
578505,1,13.724197608603573,False
578875,1,14.959174442461723,False
578901,0,29.257287980945875,False
578908,0,25.428330656966065,False
578970,1,17.694747808318716,False
579002,0,31.178992927931464,False
579056,1,14.45614402252551,False
579124,0,35.79455265819088,False
579142,1,16.262475211356975,False
579169,0,33.41114933671094,False
579497,1,13.050670480860363,False
579555,1,9.654926203757334,True
579664,1,15.61677303414505,False
579687,0,27.698521621198488,False
579954,0,30.70025407060991,False
579985,1,15.61677303414505,False
579999,0,28.032010273970723,False
580211,0,32.613863616566505,False
580236,1,17.4555693118271,False
580284,1,13.40307800469728,False
580513,1,18.27326188724936,False
580592,0,27.186025822102064,False
580655,1,4.588725313199735,False
581027,1,11.03675676999362,False
581344,0,18.05604884796228,False
581431,1,8.644165662456961,False
581453,1,13.050670480860363,True
581677,1,10.521996008362672,True
581891,0,22.292384349817766,False
581927,1,17.099520461112355,False
581942,0,25.282436591436362,False
581995,1,13.469135087302378,False
582013,0,28.015310100014958,False
582077,1,13.666927233288396,False
582085,1,11.258636684785598,False
582089,1,9.667683279876313,False
582091,1,7.505757789857065,False
582145,0,28.642082675671475,False
582165,1,15.40916934815112,False
582181,0,17.862947685082663,False
582194,1,14.652999692895651,False
582196,1,10.043032410581976,False
582276,1,12.764074584551754,False
582362,1,13.760555948071284,False
582700,1,17.155247010754465,False
582804,0,30.932120845490054,False
582860,0,29.003049839628936,False
582988,1,12.61833586492292,False
583045,1,6.286183261725672,False
583129,0,30.450000000000003,False
583269,1,19.570804786722494,False
583348,1,16.663015933497753,False
583379,1,13.413906962551964,True
583403,0,23.074715599547485,False
583436,0,31.84615518394646,False
583606,1,8.509383056367835,False
583747,1,14.84512041042443,False
583775,1,11.57,False
584283,0,17.96619325288471,False
584441,1,15.674297432421016,False
584445,1,15.75,False
584474,0,23.057235306948662,False
584511,0,21.16223995705559,False
584681,0,35.79455265819088,False
584849,0,24.558631883718608,False
584910,1,12.940173878275361,False
585217,0,24.614631827431424,False
585219,1,12.027173400263257,False
585224,0,27.116461789842717,False
585455,1,9.83366157644242,False
585596,0,27.891855442046165,False
585762,0,28.382602065349825,False
585823,1,11.528555850582501,False
585827,0,23.51144614863152,False
586086,1,15.120330684214549,True
586172,1,3.1500000000000004,True
586470,1,16.21110730332756,False
586513,0,22.105042411178495,False
586566,1,16.341239243092918,False
586779,0,23.110006490695756,False
586822,0,17.862947685082663,False
586867,0,25.25173261382276,False
586942,1,17.724796190647723,False
587014,0,33.301195173747146,True
587027,1,7.5601653421072745,False
587170,1,6.470270473480997,True
587414,1,14.317821063276355,False
587427,0,26.18414787614827,False
587472,1,18.79491686600396,False
587497,1,8.406479643703422,False
587515,0,26.807761935678258,False
587583,1,7.992496481075235,False
587604,1,7.505757789857065,True
587647,1,17.330000000000002,False
587679,0,30.48035596904997,False
587712,0,19.981241202688086,False
587876,0,17.90173455283035,True
587959,0,21.077060990565073,False
587965,0,27.97756958708172,False
588041,1,12.696078134605191,False
588124,0,22.85915352763527,False
588130,1,13.07122412018094,False
588609,1,17.099520461112355,False
588615,1,11.642272115012602,False
588739,1,6.3480390673025955,False
588743,1,3.436335257218073,True
588797,0,27.97756958708172,False
588799,1,9.667683279876313,False
588922,1,10.013116398005169,False
588988,1,18.79491686600396,False
589079,1,13.65,False
589156,0,18.91222884802318,False
589236,0,24.30269326638511,False
589239,1,16.64190193457467,False
589271,0,23.731911006069446,False
589328,1,15.120330684214549,False
589366,1,13.297954729957535,False
589688,1,11.528555850582501,False
589690,1,12.153369903035125,False
589706,0,31.2739907910711,False
589832,1,14.410999271389894,False
589868,0,29.320179058116274,False
589933,0,21.807897651997546,False
589983,0,23.074715599547485,False
590009,0,23.51144614863152,False
590049,0,22.529660450171015,False
590394,0,30.616271817450276,False
590413,1,10.846584715937086,False
590449,1,19.12871140458761,False
590468,1,11.74919571715443,False
590604,1,16.648615558057674,False
590620,0,19.996302158149142,False
590884,1,10.29314820645268,True
590998,1,18.27707854116735,False
591131,0,29.257287980945875,False
591215,1,17.4555693118271,False
591254,1,9.654926203757334,False
591402,1,14.931044839528143,False
591515,1,8.509383056367835,False
591556,0,55.75376668889736,False
591704,0,20.904470813680028,False
591822,1,14.694083843506544,False
591956,0,26.56518209988405,False
592096,1,18.38995377916976,False
592139,1,19.12871140458761,True
592242,1,9.654926203757334,False
592246,1,12.485515608095646,True
592351,1,15.40916934815112,False
592366,1,15.120330684214549,False
592402,1,14.967728618598082,True
592477,0,18.05604884796228,False
592800,0,24.017345815056252,False
592857,1,9.564355702293804,False
592926,1,3.1500000000000004,False
592931,1,12.153369903035125,False
592932,1,11.24768420609327,False
593003,0,25.089091254965773,False
593076,1,13.469135087302378,False
593126,1,10.903948825998773,False
593164,0,26.467648176594764,False
