,box,distance,goal
66658,1,11.03675676999362,False
66686,1,13.918365564964876,False
66711,1,17.887316735609062,False
66769,1,17.15696942936019,False
66817,0,29.257287980945875,False
66837,1,16.66805627540296,False
66932,1,15.40916934815112,False
66941,1,19.75451593939978,False
66976,1,14.988328792764056,False
67134,1,8.4,True
67167,0,25.420660888340414,False
67384,1,13.244108123992346,False
67422,1,13.13,False
67455,1,14.931044839528143,False
67514,1,11.258636684785598,True
67699,0,20.552432946004227,False
67745,1,15.45905883293029,False
67856,0,25.533985196204686,False
67903,0,25.528149169103507,False
68004,0,28.63564212655271,False
68165,0,27.724963480589118,False
68191,0,28.772071527785414,False
68249,1,17.4555693118271,False
68342,0,35.36846193998264,False
68406,1,13.213629327327146,False
68445,1,17.099520461112355,False
68541,1,14.289632605494097,False
68611,0,35.27694006004489,False
68623,1,15.867479320925552,False
68640,0,37.0416643794525,False
68731,1,17.887316735609062,False
68770,0,33.77158568974812,False
68862,1,18.061231962410538,False
68871,0,27.894257473537454,False
68968,0,25.932496987370886,False
69034,1,9.144183943906642,False
69191,1,13.413906962551964,False
69307,1,11.471813282999337,False
69352,1,14.14171488893762,False
69477,1,11.642272115012602,False
69522,0,30.51825846931637,False
69560,1,14.007655050007479,False
69603,1,4.254691528183917,True
69711,1,11.57,False
69749,1,15.120330684214549,False
69837,1,15.75,False
70139,1,10.855210730335916,False
70201,1,10.521996008362672,False
70278,1,16.829144363276466,False
70281,1,3.7528788949285325,True
70326,0,28.015310100014958,False
70428,0,23.76823300121404,False
70486,1,14.067071479167227,False
70539,1,13.413906962551964,True
70568,0,25.20917293367635,False
70651,1,17.892177061498135,False
70656,0,25.49133382151668,False
70838,0,34.5342742793301,False
70845,0,30.51825846931637,True
70932,1,15.92307759197323,False
71067,1,9.702994383178835,True
71185,0,18.660549295237804,True
71223,1,21.27592301170504,False
71266,0,30.639231387226413,False
71328,1,12.05209110486641,False
71333,1,12.890244373168418,False
71521,0,23.73251145580678,False
71523,0,24.017345815056252,False
71562,1,12.890244373168418,False
71584,1,14.84512041042443,False
71606,1,11.865955503034723,True
71697,0,31.84615518394646,False
71827,0,22.424292630983928,False
71842,0,25.282436591436362,False
71847,0,33.677416765541864,False
71849,0,31.507338827644585,False
71937,0,32.53975414781126,False
71948,1,17.330000000000002,False
71952,1,7.896049645234003,False
72037,0,30.57124302346897,False
72104,0,22.154990408483595,False
72106,1,11.825548613066541,False
72137,0,29.003049839628936,False
72165,1,10.5877098562437,False
72181,0,27.510906927980404,False
72213,1,7.474764210327976,False
72257,1,14.84512041042443,False
72383,1,10.807404868885037,True
72405,1,10.5877098562437,False
72452,1,14.410999271389894,False
72735,0,23.110006490695756,False
72877,1,16.663015933497753,False
72885,1,14.988328792764056,False
73029,1,5.25,True
73149,1,14.317821063276355,False
73251,1,17.181676286090365,False
73311,1,10.007677053142753,False
73433,0,21.69316943187417,False
73461,1,19.268692223397,False
73475,1,11.55,False
73499,1,11.865955503034723,False
73576,1,17.46131724698913,False
73624,1,8.829405415994895,True
73823,0,31.74335993558338,False
73880,1,15.40916934815112,False
73881,1,14.967728618598082,False
74016,1,7.627850286941925,False
74048,0,23.756011870682336,False
74083,0,26.2852068662204,False
74186,1,11.258636684785598,False
74241,1,18.76439447464266,False
74257,0,33.794490675256526,False
74358,1,11.62979363531443,False
74360,1,6.8620988043017865,False
74640,0,29.400000000000002,False
74932,1,13.13,False
75022,0,21.820818041494228,True
75060,0,23.25958727062886,False
75101,1,12.766992598102343,False
75142,1,9.17745062639947,False
75151,1,6.336592144047146,False
75270,1,12.249444885381541,False
75424,1,15.92307759197323,False
75472,1,13.904765370188741,False
75591,0,27.435167212903956,False
75597,1,8.42747886381212,False
75629,1,14.544693190301404,False
75658,0,34.66193301014818,False
75684,0,20.678396939801694,False
75716,1,13.725727667413484,True
75742,0,20.237650555338682,False
75761,1,9.384460559883024,False
75899,1,8.644165662456961,False
76123,1,18.899843914699403,False
76325,0,18.170924577467158,False
76367,0,29.305999385791303,False
76412,0,20.58629641290536,False
76441,1,5.423292357968543,False
76447,1,7.494164396382028,False
76483,1,7.381388758221586,True
76619,0,31.13023610575416,False
76685,1,13.07122412018094,True
76730,1,17.140595088852663,False
76765,1,9.17745062639947,False
76772,1,16.64190193457467,False
76788,1,16.21110730332756,False
76790,1,16.21110730332756,False
76814,1,10.29314820645268,True
76909,1,7.896049645234003,False
76910,1,6.883087969799602,True
76957,0,19.203385118254545,False
76993,0,27.033536579589438,False
77060,1,16.262475211356975,False
77159,1,10.02760689297302,True
77216,1,12.891873409245067,True
77457,0,23.89695378076461,True
77659,1,9.547360891890492,False
77968,1,19.570804786722494,False
78221,1,18.36629793943243,False
78223,1,6.3480390673025955,True
78239,1,10.29314820645268,False
78350,1,15.903084606452927,False
78375,0,30.366048475229704,False
78606,0,23.73251145580678,False
78627,0,24.38898111852974,False
78665,1,19.570804786722494,False
78962,1,15.903084606452927,True
78984,1,11.264830225085507,False
79124,0,23.25958727062886,False
79141,1,7.505757789857065,True
79188,1,3.1500000000000004,False
79237,0,17.862947685082663,False
79239,1,18.539687160251656,False
79261,1,13.80159773359592,False
79267,1,13.80159773359592,False
79378,1,21.27592301170504,False
79590,1,9.667683279876313,False
79648,0,19.335366559752625,True
79690,1,15.98499296215047,False
79768,1,11.528555850582501,False
79937,0,24.159571602162156,False
80040,0,23.057111701165002,False
80083,0,22.03517415406559,False
80227,0,32.33538155024617,False
80315,1,12.572366523451343,False
80378,1,7.158910531638178,False
80420,0,31.155238724811596,False
80488,1,18.539687160251656,False
80505,1,14.638647478507023,False
80523,1,7.992496481075235,False
80605,0,32.53975414781126,False
80616,0,26.210732534593536,False
80678,1,17.140595088852663,False
80746,1,17.43596570310919,False
80843,1,13.745341028872293,False
80903,0,18.05604884796228,False
80946,0,27.60319546719184,False
80987,1,15.40916934815112,False
81006,1,9.667683279876313,False
81007,1,8.116212170711163,False
81169,1,11.865955503034723,False
81196,1,10.39299764264382,True
81291,1,10.855210730335916,False
81388,1,11.98148989066051,False
81449,1,19.99362148286298,False
81635,1,16.21110730332756,False
81676,0,24.144616377155387,False
81677,1,14.007655050007479,False
81725,0,23.42742196657584,False
81755,1,14.638647478507023,False
81783,1,12.509596316428441,False
81859,1,17.898740179129927,False
81885,1,13.40307800469728,False
81947,1,13.07122412018094,False
82045,0,29.525555032886345,False
82054,0,30.457591828639377,False
82177,1,13.413906962551964,False
82202,0,25.346368576188585,False
82252,1,5.423292357968543,False
82255,0,30.366048475229704,False
82341,0,33.557236179399524,False
82476,1,12.696302611390452,False
82539,1,2.9277294957014046,False
82543,0,30.129097231745927,False
82560,1,18.36629793943243,False
82669,1,11.710917982805618,False
82801,1,12.890244373168418,False
82849,1,11.415796073861868,False
82867,0,30.336618137162226,False
83125,1,9.062008607367353,False
83145,0,31.058926253172373,False
83221,0,24.280864893985964,False
83226,1,15.98314424636154,False
83316,1,17.566376974208428,False
83320,1,20.758904113656868,True
83355,1,7.5601653421072745,True
83405,0,25.645615609690484,False
83458,1,8.829405415994895,False
83477,0,27.308467551292587,False
83564,1,7.992496481075235,False
83631,0,21.39267164241063,False
83858,0,26.678082764696565,False
83873,0,22.529660450171015,False
84056,1,18.79491686600396,False
84092,1,11.264830225085507,False
84172,0,22.529660450171015,False
84202,0,23.585325946443902,False
84221,1,10.871655807649542,False
84245,1,8.74689087619138,False
84277,1,16.8,False
84283,0,26.25,False
84416,1,8.509383056367835,True
84454,1,8.590838143045183,False
84506,0,23.89695378076461,False
84616,0,25.281868997366477,False
85047,0,23.057235306948662,False
85189,1,10.5877098562437,False
85490,1,11.62979363531443,False
85647,0,24.71,False
85711,1,8.644165662456961,False
85784,0,24.89650778723795,False
85871,0,29.431438972636048,False
86000,0,26.32914924565547,False
86080,0,23.290000000000003,False
86327,1,9.062008607367353,False
86439,1,8.098302291221291,False
86576,0,20.326347433811126,False
86695,1,16.56087256155303,False
86748,1,8.783188487104214,False
86921,0,29.899056841311904,False
87150,1,10.486796460311414,False
87213,0,22.105042411178495,False
87265,1,10.871655807649542,False
87279,1,9.547360891890492,False
87308,1,10.007677053142753,False
87379,1,19.442533271155796,False
87409,0,17.96619325288471,False
87451,1,10.846584715937086,False
87453,1,13.724197608603573,False
87520,0,20.08606482116395,False
87674,0,25.958676776754245,False
87697,1,20.251520930537538,False
87851,0,29.320179058116274,False
87865,1,5.855458991402809,False
87888,1,8.829405415994895,False
88112,0,31.178992927931464,False
88181,0,32.225610932921036,False
88581,0,19.981241202688086,False
88656,0,17.862947685082663,False
88816,0,28.41543418637132,False
88918,0,28.05603143710814,False
88954,1,19.04411720190779,False
88963,1,6.8620988043017865,False
88979,0,25.019192632856882,False
88989,0,21.077060990565073,False
88996,0,20.58629641290536,False
89050,0,22.07351353998724,False
89158,1,15.792099290468006,False
89167,1,17.099520461112355,False
89269,1,11.264830225085507,False
89396,0,30.809225890956757,False
89429,1,19.946932094936304,False
89490,0,32.946515749013585,False
89696,1,19.946932094936304,False
89755,1,13.698762717851565,False
89769,1,15.98499296215047,False
89828,1,10.29314820645268,False
89877,1,16.897245337628263,False
89976,0,24.534076302155743,False
89992,0,25.932496987370886,False
89999,0,39.925391669963616,False
90041,1,18.70089837414235,False
90042,1,9.474434020035183,False
90052,0,20.86760407905038,False
90059,1,10.871655807649542,True
90073,0,29.257287980945875,False
90171,1,11.728772314270577,False
90180,1,12.600000000000001,False
90188,0,25.25173261382276,False
90223,0,25.089091254965773,False
90231,0,25.533985196204686,False
90307,1,15.56511805287708,False
90406,1,12.766992598102343,False
90434,0,23.074715599547485,False
90629,1,12.485515608095646,False
90670,1,6.8620988043017865,False
90692,1,16.341239243092918,False
90755,0,35.774633471218124,False
90868,1,10.982171916337862,False
90882,1,8.590838143045183,False
90902,0,22.21713077784798,False
90927,0,22.406304916250694,False
91022,0,20.362929553480267,False
91030,1,4.254691528183917,True
91055,1,10.5877098562437,True
91070,1,17.153297059166206,False
91102,0,22.21713077784798,False
91104,0,25.958676776754245,False
91111,1,14.694083843506544,False
91293,1,15.867479320925552,False
91321,1,11.528555850582501,False
91432,1,6.445122186584209,True
91481,0,29.533413280553944,False
91536,1,18.403611058702584,False
91639,0,17.90173455283035,False
91719,1,16.00715152673954,False
91788,1,10.982171916337862,False
91830,1,11.528555850582501,False
91876,1,14.27725814013321,False
91923,0,36.72196209354833,False
91962,0,25.780488746336836,False
91987,1,10.5877098562437,False
92042,1,13.297954729957535,False
92064,1,13.724197608603573,False
92191,1,15.867479320925552,True
92205,1,5.003838526571377,True
92259,0,22.517273369571196,False
92272,0,22.14416627466476,False
92283,1,10.521996008362672,True
92324,0,18.900000000000002,False
92669,0,26.46927464060925,False
92708,0,36.220773045312,False
92957,1,11.528555850582501,False
92998,0,31.52934506138686,False
93003,1,7.769195582555508,False
93082,0,24.159571602162156,False
93209,0,20.86760407905038,True
93222,1,12.249444885381541,True
93253,1,2.5019192632856884,True
93283,1,20.251520930537538,False
93309,1,7.3500000000000005,False
93336,0,29.089386380602807,False
93432,1,17.099520461112355,False
93607,0,21.434514223560097,False
93690,0,23.51144614863152,False
93698,0,23.89695378076461,False
93823,1,16.923403912924847,False
93875,0,22.091901230994132,False
93881,1,6.622054061996173,False
93907,1,18.36629793943243,False
93909,1,18.899843914699403,False
94122,0,24.30673980607025,False
94124,1,19.946932094936304,False
94296,0,28.68117849740488,False
94316,0,25.019192632856882,False
94357,1,15.088074761214568,False
94370,0,71.08559980755597,False
94389,0,24.936000080205325,False
94417,1,14.652999692895651,False
94457,1,17.181676286090365,True
94517,1,10.405306338594746,False
94561,1,11.496438578968707,False
94605,0,23.457544628541154,False
94703,1,14.967728618598082,False
94711,0,27.435167212903956,False
94716,1,18.539687160251656,False
94943,0,26.25880614194027,False
94982,1,13.666927233288396,False
95010,1,10.29314820645268,False
95086,1,13.724197608603573,False
95112,1,9.547360891890492,False
95132,1,15.25570057388385,False
95275,0,23.51144614863152,False
95395,0,22.21713077784798,False
95427,1,12.492401690627787,False
95433,1,9.83366157644242,False
95513,0,31.59103670347018,False
95556,0,22.105042411178495,False
95563,1,20.758904113656868,False
95642,1,15.92307759197323,False
95739,0,18.900000000000002,False
95771,0,20.558757258161304,False
95790,1,12.766992598102343,False
95810,1,10.581119978527795,True
95831,1,5.25,True
95938,1,11.57,False
95987,1,12.249444885381541,False
96026,0,34.92263449397826,False
96064,1,14.007655050007479,False
96106,0,32.55710214377195,False
96110,0,28.35815403019033,False
96138,1,4.4147027079974475,False
96143,0,28.423302060105545,False
96168,1,19.04411720190779,False
96189,1,13.918365564964876,False
