,box,distance,goal
471884,0,24.89650778723795,False
472062,0,19.203385118254545,False
472082,0,32.37795700781629,False
472142,1,9.83366157644242,False
472159,1,18.27326188724936,False
472314,0,25.349794870964935,False
472353,0,36.122463924821076,False
472498,1,10.39299764264382,False
472509,1,18.33412392234764,False
472596,0,33.961154279558876,False
472603,1,11.728772314270577,True
472636,1,15.92307759197323,False
472704,1,15.120330684214549,False
472769,0,27.157474109349714,False
472873,1,17.892177061498135,False
472925,0,37.798255250738755,False
472972,1,19.75451593939978,False
472980,0,21.26631373792835,False
473008,1,16.453574079816214,False
473056,1,11.55,False
473062,0,29.431438972636048,False
473084,1,15.01151557971413,False
473334,1,19.442533271155796,False
473509,0,27.89658760493835,False
473545,0,20.134569774395477,False
473564,1,10.5,False
473574,1,13.16524211702922,False
473732,0,21.690829859643458,False
473797,0,17.85,False
473959,0,26.101340961720727,False
474002,0,26.18414787614827,False
474018,0,30.639231387226413,False
474030,1,14.289632605494097,False
474085,1,7.381388758221586,False
474213,1,13.07122412018094,False
474296,0,25.831058824601055,False
474342,0,24.733693618220467,False
474376,0,26.70553500681086,False
474478,1,17.099520461112355,False
474558,1,10.5877098562437,False
474561,0,30.366048475229704,False
474673,0,27.435167212903956,False
474707,0,26.938270174604757,False
474752,0,30.722123950013614,False
474831,1,13.725727667413484,True
474890,0,23.585325946443902,False
474916,1,13.244108123992346,False
474966,1,20.37127634685662,False
475054,1,14.959174442461723,False
475056,1,16.56087256155303,True
475155,1,14.410999271389894,False
475163,1,18.36629793943243,False
475259,0,17.85,False
475330,1,17.181676286090365,True
475425,0,28.68267944247887,False
475476,0,25.23667172984584,True
475535,1,15.250000000000002,False
475670,1,12.891873409245067,False
475733,1,13.760555948071284,True
475858,1,10.5877098562437,False
475968,0,29.935457237196164,False
476010,1,9.338436700004985,False
476142,1,18.35490125279894,False
476165,1,7.837148716210508,False
476227,1,13.745341028872293,False
476289,1,9.667683279876313,False
476308,0,24.588145517708327,False
476420,1,11.264830225085507,True
476519,1,15.903084606452927,False
476524,1,12.05209110486641,False
476721,0,23.4055570324656,False
476741,0,33.961154279558876,False
476743,1,9.667683279876313,False
476880,1,8.756717421499909,False
476924,1,10.043032410581976,False
476927,0,33.12033967217124,False
476937,0,29.003049839628936,False
476959,0,35.40110732731393,False
477142,1,10.903948825998773,True
477168,1,12.04003737535727,False
477292,1,11.264830225085507,False
477385,1,14.067071479167227,False
477395,0,30.457591828639377,False
477472,1,11.258636684785598,False
477525,0,24.53201173976566,False
477569,0,41.140346376762565,False
477625,1,17.842715600490866,False
477692,1,14.374157366607617,False
477871,1,12.940173878275361,False
478011,1,13.40307800469728,False
478028,0,29.257287980945875,False
478050,1,11.865955503034723,False
478087,1,11.03675676999362,True
478191,0,24.984803381255574,False
478262,0,20.58629641290536,False
478273,1,8.590838143045183,True
478336,0,20.237650555338682,False
478368,1,9.702994383178835,False
478377,0,19.353885914720074,False
478379,0,26.2852068662204,False
478418,0,29.14326680384339,False
478464,0,21.554305834333892,False
478472,0,22.060482768969496,False
478513,1,13.297954729957535,False
478515,1,6.336592144047146,True
478542,1,8.590838143045183,True
478627,0,22.711144841244796,False
478722,0,26.101340961720727,False
478758,0,26.27015226449973,False
478778,1,18.403611058702584,False
478809,1,7.5601653421072745,False
478828,1,17.181676286090365,True
478885,0,18.47376788854943,False
478889,0,26.101340961720727,False
479004,1,7.381388758221586,False
479073,1,10.013116398005169,False
479119,1,14.544693190301404,False
479138,1,12.696078134605191,False
479152,0,22.89402542149371,False
479171,0,37.503505169517155,False
479248,1,6.648977364978768,False
479310,1,13.698762717851565,False
479316,0,21.256154402901764,False
479394,0,25.958676776754245,False
479445,1,15.40916934815112,False
479447,1,12.696302611390452,False
479480,0,34.15604778073716,False
479507,0,27.698521621198488,False
479517,0,27.31461879653458,False
479536,1,15.25570057388385,False
479684,0,20.678396939801694,False
479762,1,6.622054061996173,False
479875,0,32.52495042271395,False
479954,1,6.3480390673025955,True
480014,1,12.153369903035125,False
480020,1,11.62979363531443,False
480029,0,23.346091750012462,False
480106,1,12.485515608095646,False
480126,1,4.669218350002493,True
480303,0,32.89953799067702,False
480360,1,10.903948825998773,False
480533,0,21.16223995705559,False
480583,0,33.301195173747146,False
480655,1,10.5877098562437,False
480732,1,7.3500000000000005,False
480845,1,7.474764210327976,False
480883,1,12.153369903035125,False
480920,0,29.407862894130886,False
480933,1,17.513434842999818,False
480937,1,5.632415112542754,False
481024,0,18.520866610393803,False
481043,0,19.996302158149142,False
481097,0,37.0346985946963,False
481152,1,11.865955503034723,False
481154,1,8.406479643703422,False
481163,1,10.903948825998773,False
481172,0,24.91338796711519,False
481205,1,8.063305773688604,False
481214,1,4.634921790062914,True
481286,1,17.75301664506627,False
481341,0,35.78435412299627,False
481393,0,30.722123950013614,False
481436,0,28.262782948605754,False
481472,1,18.858549785177015,False
481534,1,13.745341028872293,False
481685,1,6.445122186584209,False
481691,0,18.91222884802318,False
482061,0,25.645615609690484,False
482110,0,18.170924577467158,False
482235,0,25.645615609690484,False
482457,1,6.648977364978768,False
482494,1,19.570804786722494,False
482642,0,27.836731129929753,False
482662,1,14.967728618598082,False
482769,0,23.651097226133082,False
482781,0,31.355269094683276,False
482892,1,12.962596190578493,False
483046,1,15.120330684214549,False
483194,0,25.282436591436362,False
483299,1,9.547360891890492,False
483333,1,12.673184288094292,False
483385,0,29.93,True
483480,0,21.820818041494228,False
483628,1,9.654926203757334,False
483634,1,8.063305773688604,False
483691,1,10.007677053142753,False
483718,0,26.48767449211048,False
483724,1,11.24768420609327,False
483843,0,28.772071527785414,False
483913,0,25.932496987370886,False
483935,1,9.779590993492521,True
484004,1,19.12871140458761,False
484175,0,31.462669943919256,False
484373,0,24.614631827431424,False
484404,1,15.250000000000002,False
484465,1,6.445122186584209,True
484543,1,11.728772314270577,False
484555,0,22.883550860825775,False
484889,0,18.47376788854943,False
485300,1,18.046783646954935,False
485650,0,29.58176634347584,False
485654,1,2.9277294957014046,True
485670,0,27.894257473537454,False
485717,1,9.654926203757334,False
485737,1,9.654926203757334,False
485783,1,13.725727667413484,False
485790,1,17.566376974208428,False
485824,0,48.472016669414536,False
486188,0,29.696264074795675,False
486233,1,11.264830225085507,False
486257,1,13.698762717851565,True
486410,0,24.08007475071454,False
486436,1,15.867479320925552,False
486670,1,19.570804786722494,False
486708,1,5.003838526571377,False
486722,0,31.119125951735857,False
486747,0,28.68267944247887,False
486796,1,14.638647478507023,False
486919,0,17.862947685082663,False
486942,0,33.301195173747146,False
486979,1,9.779590993492521,True
487100,1,13.918365564964876,False
487136,1,5.9127743065332705,False
487350,0,19.490192405412525,True
487369,1,14.638647478507023,False
487427,1,13.050670480860363,False
487627,1,9.474434020035183,False
487632,0,22.711144841244796,False
487713,0,29.003049839628936,False
487875,1,11.24768420609327,True
487963,1,9.062008607367353,True
487970,0,29.905733563984015,False
487983,1,11.825548613066541,False
488033,0,27.698521621198488,False
488208,1,11.825548613066541,False
488232,1,4.4147027079974475,True
488287,0,31.763129568731102,False
488339,1,15.56511805287708,False
488419,1,15.92307759197323,False
488444,1,12.153369903035125,True
488625,0,31.443322025511236,False
488630,1,20.78599528528764,False
488703,0,25.281868997366477,False
488705,0,31.84615518394646,False
489298,0,31.682960720235727,False
489335,0,25.49133382151668,False
489368,0,28.480184339291068,False
489374,1,8.406479643703422,False
489387,0,25.395243649156036,False
489417,0,26.21569186575094,False
489539,1,13.766175939599204,False
489550,1,8.063305773688604,False
489601,0,28.963426938123188,False
489675,0,33.55418900822966,False
489711,1,17.099520461112355,False
489754,1,11.825548613066541,False
489897,1,12.04003737535727,False
490013,0,25.780488746336836,False
490064,0,30.90962471464188,False
490123,1,8.644165662456961,True
490232,0,29.003049839628936,False
490299,1,17.43596570310919,False
490330,0,30.48035596904997,False
490559,0,32.817984398801826,False
490680,1,17.330000000000002,False
490682,1,10.486796460311414,True
490764,1,18.539687160251656,False
490838,1,11.415796073861868,False
491024,1,12.509596316428441,True
491055,0,27.922981574323327,False
491308,1,8.4,False
491421,1,15.792099290468006,False
491485,0,23.348875775934054,False
491550,0,24.498889770763082,False
491556,0,24.280864893985964,False
491571,1,12.890244373168418,False
491673,1,4.669218350002493,False
491859,0,25.089091254965773,False
491901,1,6.622054061996173,False
491918,1,11.264830225085507,False
491984,0,27.97756958708172,False
491986,1,12.61833586492292,False
492014,0,22.21713077784798,False
492020,1,13.050670480860363,False
492115,1,10.581119978527795,False
492137,1,14.317821063276355,True
492221,0,26.938270174604757,False
492334,1,17.566376974208428,False
492342,1,16.262475211356975,False
492433,0,24.08007475071454,False
492469,1,14.715719486318024,False
492796,0,28.480184339291068,True
492905,1,9.83366157644242,True
492938,0,21.476731594914533,False
493105,1,16.497639225052776,False
493123,1,13.297954729957535,False
493138,1,15.61677303414505,False
493237,1,11.710917982805618,False
493307,1,14.45614402252551,False
493309,0,27.308467551292587,False
493326,1,15.61677303414505,True
493496,0,22.711144841244796,False
493633,0,23.189902975217468,False
493636,1,8.406479643703422,False
493674,0,26.938270174604757,False
493689,1,17.040026408430244,True
493711,1,11.258636684785598,False
493729,1,13.760555948071284,True
493772,0,23.110006490695756,False
493938,1,9.338436700004985,False
493999,0,27.84245858396848,False
494077,0,22.14416627466476,False
494249,0,28.553152190257382,False
494255,0,18.962067397834023,False
494271,0,31.119125951735857,False
494316,0,25.346368576188585,False
494343,0,23.651097226133082,False
494448,1,15.792099290468006,False
494475,1,18.83771748381422,False
494480,1,9.667683279876313,False
494505,0,17.96619325288471,False
494565,1,19.559181986985042,False
494616,0,22.55792765304473,False
494652,0,29.696264074795675,False
494704,1,8.098302291221291,False
494738,0,20.86517673061985,False
494773,1,5.29385492812185,False
494829,1,7.3500000000000005,True
494938,1,13.244108123992346,False
494940,0,25.932496987370886,False
494944,0,23.756011870682336,False
494996,0,26.488216247984692,False
495000,0,21.26631373792835,False
495047,0,29.882786014694144,False
495080,0,24.89650778723795,False
495169,0,26.21569186575094,False
495174,0,30.55604850107422,False
495274,1,16.64735414412753,False
495328,0,26.70553500681086,False
495365,0,23.189902975217468,False
495461,1,19.65400722499104,False
495488,1,9.83366157644242,False
495573,1,8.406479643703422,True
495791,0,31.59103670347018,False
495923,0,35.02040690797296,False
496112,0,27.294924436605427,False
496151,0,25.420660888340414,False
496218,1,19.268692223397,False
496293,0,18.87,False
496296,0,21.820818041494228,False
496440,1,14.067071479167227,True
496455,1,17.040026408430244,False
496487,1,16.453574079816214,False
496592,1,11.258636684785598,False
496612,1,19.537044300507688,False
496638,0,27.711867493909537,False
496652,1,13.904765370188741,False
496862,1,13.469135087302378,False
496899,1,20.809192680159413,False
496962,1,15.01151557971413,False
497074,0,22.424292630983928,False
497115,0,29.918348884923446,False
497162,1,21.463913902175438,False
497191,0,29.003049839628936,False
497259,1,7.505757789857065,False
497432,1,4.2,True
497478,1,10.281444451048696,False
497543,0,25.49133382151668,False
497561,1,18.899843914699403,False
497843,1,5.154502885827109,False
497859,0,29.93,False
497903,0,23.074715599547485,False
498030,1,12.05209110486641,False
498157,1,7.505757789857065,True
498199,0,31.155238724811596,False
498211,1,5.423292357968543,False
498212,1,5.632415112542754,True
498243,1,12.61833586492292,False
498462,1,13.725727667413484,False
498596,0,20.04706711716205,False
498622,1,4.634921790062914,True
498639,1,4.161838536031882,True
499183,1,11.57,False
499204,1,6.300000000000001,False
499215,0,24.936000080205325,False
499222,1,10.5877098562437,False
499240,1,16.196604582442582,False
499242,1,13.724197608603573,True
499309,1,14.931044839528143,False
499362,1,17.892177061498135,False
499470,1,19.559181986985042,False
499690,1,16.26987707390563,False
499899,1,8.509383056367835,True
499966,0,21.820818041494228,False
500378,1,8.509383056367835,False
500488,0,23.731911006069446,False
500503,1,14.988328792764056,False
500519,1,14.173228284339459,False
500565,1,9.547360891890492,True
500691,1,15.250000000000002,False
500710,1,12.05209110486641,False
500795,1,12.08043459483143,False
500799,1,13.725727667413484,False
500872,0,22.831592147723736,False
500913,0,24.188263683034382,False
500964,1,18.79491686600396,False
501147,1,13.80159773359592,False
501155,1,7.381388758221586,False
501230,0,26.2852068662204,False
501286,1,16.812959287406844,True
501476,1,21.72243310497238,False
501506,1,2.9277294957014046,True
501916,0,27.711867493909537,False
501940,1,15.61677303414505,False
502078,0,27.711867493909537,False
502103,1,19.12871140458761,False
502114,1,10.807404868885037,False
502236,1,15.45905883293029,False
502258,0,30.90962471464188,False
502310,1,10.581119978527795,False
502423,1,13.585521705109452,False
502506,0,28.74682765106439,False
502641,0,21.077060990565073,False
502676,1,11.496438578968707,False
502741,0,21.873600526662273,False
502743,0,17.96619325288471,True
502955,1,7.474764210327976,False
503013,0,29.93,False
503047,1,14.694083843506544,False
503064,0,29.257287980945875,False
503078,0,23.074715599547485,False
503134,1,5.29385492812185,True
503166,1,13.65,False
503311,1,8.829405415994895,False
503460,1,10.281444451048696,False
503622,0,26.678082764696565,False
503639,1,14.289632605494097,False
503673,0,31.565988025088014,False
503849,1,7.837148716210508,False
503907,1,10.696335821205315,False
504012,1,19.570804786722494,False
504185,1,8.509383056367835,False
504253,1,14.067071479167227,False
504275,0,24.733693618220467,False
504338,1,14.864349968969382,False
504443,1,11.710917982805618,False
504485,1,13.724197608603573,True
504492,1,15.451459477991069,False
504503,0,26.467648176594764,False
504531,1,16.56087256155303,False
504579,1,9.654926203757334,False
504691,0,29.6466456787273,False
504768,0,22.310591655086156,False
504792,0,22.060482768969496,False
504805,1,14.27725814013321,False
504876,1,6.209420262794265,False
504964,0,19.996302158149142,False
505026,1,10.846584715937086,False
505261,1,16.923403912924847,False
505392,1,14.317821063276355,False
505395,1,15.088074761214568,False
505398,0,20.23,False
505536,1,12.485515608095646,False
505560,0,28.49343082185787,False
505607,0,31.27261421755463,False
505608,1,14.864349968969382,False
505629,1,13.724197608603573,False
505698,0,21.69316943187417,True
505769,1,12.673184288094292,False
505817,0,28.772071527785414,False
505963,1,20.809192680159413,False
506016,1,16.829144363276466,False
506093,0,27.490682057744586,False
506102,1,20.084063333897355,False
506177,1,15.903084606452927,False
506205,1,8.644165662456961,False
506385,0,23.651097226133082,False
506406,0,29.696264074795675,False
506437,0,21.045210856629595,False
506491,0,28.3190112821758,False
506533,1,19.75451593939978,False
506729,1,14.715719486318024,False
506744,0,25.49133382151668,False
506750,1,10.521996008362672,False
506806,0,20.23,False
506823,1,15.61677303414505,False
506993,0,22.85915352763527,False
507043,1,12.492401690627787,False
507057,1,11.57,False
507145,1,7.992496481075235,False
507161,1,13.297954729957535,False
507163,0,21.690829859643458,False
507166,1,17.01876611273567,False
507280,0,24.733693618220467,False
507289,1,10.807404868885037,False
507343,0,30.457591828639377,False
507354,1,5.632415112542754,False
507438,1,13.80159773359592,False
507439,1,9.83366157644242,True
507543,1,12.696302611390452,False
507723,1,8.4,False
507761,1,14.173228284339459,False
507774,0,31.682960720235727,False
507778,0,37.37382105163988,False
507783,0,30.639231387226413,False
507942,1,15.391738043508928,False
508055,1,16.12661154737721,False
508090,0,31.96628849272308,False
508140,1,18.33412392234764,False
508170,0,22.292384349817766,False
508200,1,17.288331324913923,True
508251,0,27.622253709645054,False
508273,1,16.12661154737721,False
508349,0,19.094721783780983,True
508434,1,10.675322009194852,False
508462,0,22.154990408483595,False
508476,0,33.11027030998086,False
508558,1,8.829405415994895,False
508699,1,8.578484714680094,False
508723,1,12.485515608095646,False
508761,0,26.59590945991507,False
508771,1,14.544693190301404,False
508815,0,28.49343082185787,False
509043,0,26.27015226449973,False
509085,0,24.30673980607025,False
509095,1,9.564355702293804,False
509142,1,14.84512041042443,True
509333,1,12.04003737535727,True
509362,0,22.14416627466476,False
509387,0,29.388167687013087,False
509503,0,23.731911006069446,False
509523,1,13.760555948071284,False
509680,1,11.258636684785598,False
509733,1,8.756717421499909,False
509887,0,28.68117849740488,False
509943,0,24.144616377155387,False
509953,1,9.787011801362048,False
509973,1,17.040026408430244,False
510081,1,12.153369903035125,False
510098,0,28.963426938123188,False
510139,1,10.29314820645268,False
510162,0,28.408169599606378,False
510244,1,22.95320456929707,False
510247,0,32.42813747349668,False
510257,1,18.046783646954935,False
510266,1,10.807404868885037,False
510330,1,16.00715152673954,True
510442,1,11.258636684785598,False
510478,1,14.289632605494097,False
510491,1,11.496438578968707,False
510497,1,20.026232796010337,False
510553,0,18.05604884796228,False
510575,1,17.566376974208428,False
510596,1,11.415796073861868,False
510640,0,27.448395217207146,False
510730,0,31.507338827644585,False
510927,1,21.964343832675723,False
510936,0,18.948868040070366,False
510990,0,27.84245858396848,False
511012,1,6.872670514436146,True
511104,0,27.432551831719923,False
511110,1,11.03675676999362,False
511127,0,23.51144614863152,False
511191,1,17.330000000000002,True
511225,0,33.62751254553331,False
511262,1,12.764074584551754,False
511305,1,10.39299764264382,False
511316,0,34.08005281686049,False
511421,0,27.033536579589438,False
511435,1,10.29314820645268,False
511577,1,9.450000000000001,False
511772,1,7.158910531638178,False
511779,0,32.817984398801826,False
511843,0,33.11027030998086,False
511966,0,28.74682765106439,False
512030,1,10.581119978527795,False
512040,0,22.784766841027803,False
512108,1,18.33412392234764,False
512168,0,30.48035596904997,False
512247,1,17.892177061498135,False
512302,1,5.003838526571377,False
512453,1,10.807404868885037,False
512468,1,5.632415112542754,False
512526,0,34.096335580235014,False
512580,1,8.590838143045183,False
512660,1,16.64190193457467,False
512662,1,7.837148716210508,True
512918,1,10.007677053142753,False
512920,0,25.25173261382276,False
512966,0,28.963426938123188,False
513071,0,19.996302158149142,False
513112,0,38.09852490582805,False
513131,1,4.588725313199735,True
513266,0,38.53297808371422,False
513333,0,19.95,False
513367,0,26.678082764696565,False
513395,1,8.829405415994895,False
513429,1,14.289632605494097,False
513457,1,15.391738043508928,False
513577,0,31.058926253172373,False
513611,1,17.4555693118271,True
513637,1,7.474764210327976,False
513696,1,13.698762717851565,False
513710,0,24.89650778723795,False
513730,0,21.26631373792835,False
513764,1,13.666927233288396,False
513820,1,13.40307800469728,False
513881,1,9.144183943906642,False
513912,1,19.537044300507688,False
514106,1,11.030865786510143,False
514118,0,25.25173261382276,True
514155,0,17.85,False
514248,1,12.492401690627787,False
514311,0,28.693067106881415,False
514618,1,15.867479320925552,False
514698,1,13.213629327327146,False
514783,1,12.485515608095646,False
514813,0,19.335366559752625,False
514825,0,26.774168521169806,False
514889,0,21.801892119722087,False
514944,1,16.64735414412753,False
514964,0,34.87193140621838,False
515063,1,14.931044839528143,False
515180,1,13.40307800469728,False
515219,1,15.867479320925552,False
515302,0,25.420660888340414,False
515452,1,13.760555948071284,True
515463,0,26.46927464060925,False
515482,1,18.83771748381422,False
515609,0,26.28669625494996,False
515634,0,30.457591828639377,False
516012,1,10.013116398005169,True
516035,0,24.236008334707268,False
516144,1,15.250000000000002,False
516145,1,10.871655807649542,True
516148,0,20.409412044446555,False
516154,0,37.0616999070469,False
516495,0,26.18414787614827,False
516603,1,6.300000000000001,True
516630,0,26.14244824036188,False
516678,0,27.698521621198488,False
516698,1,8.578484714680094,False
516805,0,17.85,False
516810,1,14.694083843506544,False
516882,0,30.202920388598187,False
516896,1,12.492401690627787,False
516912,1,3.436335257218073,False
516990,1,12.249444885381541,False
516992,1,10.521996008362672,False
517069,0,26.18414787614827,False
517087,1,14.007655050007479,False
517106,1,11.258636684785598,False
517336,1,3.7528788949285325,True
517631,1,8.590838143045183,False
517692,0,28.693067106881415,False
517795,0,21.09885304939584,False
518021,1,13.766175939599204,False
518098,0,18.900000000000002,False
518277,0,25.019192632856882,False
518286,1,10.405306338594746,False
518379,1,13.297954729957535,False
518622,0,22.406304916250694,False
518738,1,13.413906962551964,False
519019,0,38.01955286428288,False
519065,1,9.062008607367353,True
519076,0,23.960667770327273,False
519125,0,27.71610542626796,False
519303,1,16.663015933497753,False
519406,1,11.264830225085507,False
519486,0,28.05603143710814,False
519516,1,13.80159773359592,False
519613,1,7.5601653421072745,True
519656,1,4.4147027079974475,True
519804,1,19.30985240751467,False
519842,1,15.45905883293029,False
520107,0,28.74682765106439,False
520349,0,26.56518209988405,False
520357,1,6.8620988043017865,False
520382,0,24.280864893985964,False
520401,1,7.627850286941925,False
520403,1,13.904765370188741,False
520519,0,29.14326680384339,False
520911,1,10.5877098562437,False
520915,1,14.173228284339459,True
520977,1,9.83366157644242,False
521134,0,34.046679720642366,False
521145,1,14.544693190301404,False
521151,1,11.258636684785598,False
521201,0,18.91222884802318,False
521272,0,22.26768061563665,False
521334,1,5.154502885827109,True
521485,1,11.710917982805618,False
521508,1,20.973592920622828,False
521736,1,10.043032410581976,False
521800,0,18.129809706668187,False
521843,1,12.764074584551754,False
521914,0,26.56518209988405,False
521917,1,14.652999692895651,False
521919,1,6.8620988043017865,True
521952,1,16.00715152673954,False
521959,0,27.60319546719184,False
521999,0,22.091901230994132,False
522020,0,23.110006490695756,False
522083,0,23.346091750012462,False
522093,1,11.415796073861868,True
522135,0,22.292384349817766,False
522223,1,12.673184288094292,False
522491,0,30.336618137162226,False
522650,1,11.57,False
522785,1,12.249444885381541,False
523071,1,14.410999271389894,False
523112,1,21.72243310497238,False
523135,1,11.62979363531443,False
523235,1,16.341239243092918,False
523262,0,23.76823300121404,False
523476,1,10.846584715937086,False
523482,1,10.581119978527795,False
523564,0,17.90173455283035,False
523588,0,32.89953799067702,False
523653,1,13.666927233288396,False
523757,1,4.161838536031882,False
523857,1,16.648615558057674,False
523954,0,22.060482768969496,False
523960,1,9.667683279876313,True
524045,1,12.509596316428441,False
524049,1,11.57,False
524231,0,28.35,False
524330,1,8.74689087619138,True
524533,0,23.284544230025205,False
524771,0,28.423302060105545,False
524831,0,17.96619325288471,False
525011,1,13.724197608603573,False
525066,1,5.9127743065332705,False
525182,1,15.250000000000002,True
525231,1,13.40307800469728,True
525249,0,24.236008334707268,False
525297,1,8.42747886381212,False
525327,0,22.529660450171015,False
525339,1,14.949528420655952,False
525425,0,18.948868040070366,False
525437,0,20.56288890209739,False
525532,1,15.674297432421016,False
525549,1,15.391738043508928,True
525637,1,17.566376974208428,False
526049,0,25.346368576188585,False
526064,0,22.14416627466476,False
526252,0,25.25173261382276,True
526305,0,26.27015226449973,False
526440,1,16.812959287406844,True
526480,1,18.288367887813283,True
526629,0,28.262782948605754,False
527034,0,27.711867493909537,False
527074,0,31.5,False
527310,0,31.857614474407843,False
527345,0,31.13023610575416,False
527470,0,27.836731129929753,False
527690,0,26.467648176594764,True
527718,1,11.24768420609327,False
527882,1,5.403702434442518,True
528081,1,15.674297432421016,False
528083,1,14.840875984927575,False
528119,0,61.35656525588766,False
528124,0,38.67073311950525,False
528216,0,25.528149169103507,False
528242,0,23.348875775934054,False
528333,0,21.273457640919588,False
528341,0,30.979026776191663,False
528380,1,13.666927233288396,False
528428,1,16.64735414412753,False
528453,1,19.946932094936304,False
528479,1,20.084063333897355,False
528521,1,17.330000000000002,False
528652,0,26.807761935678258,False
528772,0,31.682960720235727,False
529105,1,16.8,False
529272,0,17.862947685082663,False
529336,1,3.1500000000000004,True
529427,1,13.760555948071284,False
529473,1,12.764074584551754,False
529675,1,15.76467253069343,False
529757,0,27.37611367597673,False
529812,0,30.616271817450276,False
529819,0,30.616271817450276,False
529867,1,14.762777516443172,False
529878,1,20.37127634685662,False
529956,0,25.783746818490133,False
530034,1,12.890244373168418,False
530117,1,5.423292357968543,False
530196,1,12.509596316428441,False
530295,1,13.40307800469728,False
530326,1,11.264830225085507,False
530343,1,17.75301664506627,False
530412,0,22.89402542149371,False
530544,1,9.144183943906642,False
530740,1,13.80159773359592,False
530742,1,13.760555948071284,True
530753,1,13.297954729957535,False
530781,0,25.533985196204686,False
531111,0,29.15411634743883,False
531224,1,14.410999271389894,False
531234,0,24.656163529632913,False
531287,0,24.656163529632913,False
531301,1,13.80159773359592,False
531338,0,25.556386677306325,False
531367,1,15.98499296215047,False
531459,1,15.867479320925552,False
531613,1,13.050670480860363,False
531707,1,13.80159773359592,False
531709,1,12.05209110486641,False
531772,0,28.051397469644897,False
531858,1,9.450000000000001,False
531868,0,25.958676776754245,False
531872,0,22.091901230994132,False
531904,0,21.873600526662273,False
531923,0,19.1013742961076,False
531933,1,14.988328792764056,False
532150,0,31.2739907910711,False
532279,0,25.606876029691716,False
532486,0,23.4055570324656,False
532503,0,31.058926253172373,False
532510,1,15.92307759197323,False
532543,1,18.858549785177015,False
532615,1,16.493647261900566,False
532624,0,26.774168521169806,False
532787,0,28.134142958334454,False
532819,0,26.14244824036188,False
532930,0,35.02040690797296,False
532938,0,30.48035596904997,False
533005,1,13.80159773359592,False
533360,1,12.600000000000001,False
533439,1,10.521996008362672,False
533591,0,21.273457640919588,False
533641,1,19.946932094936304,False
533665,1,8.42747886381212,True
533697,1,15.98499296215047,False
533756,1,14.638647478507023,False
533792,1,15.120330684214549,False
533911,1,13.050670480860363,False
533987,1,14.14171488893762,True
534071,1,8.829405415994895,False
534441,1,12.04003737535727,False
534807,0,22.05,False
534815,0,28.91228804505102,False
534936,1,13.904765370188741,False
535135,0,36.122463924821076,False
535170,0,27.37611367597673,False
535270,0,22.711144841244796,False
535404,0,32.112964671608886,False
535474,0,22.060482768969496,False
535528,1,11.728772314270577,False
535600,0,30.879444619358036,False
535730,1,8.42747886381212,False
536288,1,11.264830225085507,False
536339,0,20.237650555338682,False
536568,1,16.66805627540296,False
536835,0,26.14244824036188,False
536875,1,16.112805466460518,False
536899,1,15.01151557971413,False
536902,1,14.45614402252551,False
536903,1,7.992496481075235,False
536958,1,12.249444885381541,True
536979,1,11.57,True
537531,0,28.306190135728265,False
537532,1,11.258636684785598,True
537551,0,18.948868040070366,False
537580,1,10.846584715937086,False
537584,1,12.153369903035125,False
537614,1,16.21110730332756,False
537630,1,15.120330684214549,False
537852,0,21.077060990565073,False
537923,1,19.537044300507688,False
537930,0,32.393209164885164,False
537945,1,14.410999271389894,False
538112,1,13.724197608603573,True
538393,1,14.173228284339459,False
538400,0,22.529660450171015,False
538581,1,10.521996008362672,False
538603,1,17.43596570310919,False
538762,1,9.338436700004985,False
538796,0,31.74335993558338,False
538857,1,13.904765370188741,False
538871,1,16.26987707390563,False
538873,1,14.14171488893762,False
538881,1,8.578484714680094,False
538886,1,17.1236941107928,False
538905,1,14.700000000000001,False
538942,0,31.84615518394646,False
539010,1,11.258636684785598,False
539041,0,27.510906927980404,False
539057,1,9.450000000000001,True
539080,1,11.62979363531443,True
539100,0,24.294906873663873,False
539141,0,33.846807825849694,False
539226,0,32.98729452380113,False
539356,1,3.7528788949285325,True
539538,0,25.932496987370886,False
539662,0,27.116461789842717,False
539734,0,37.89773608014073,False
539768,0,21.69316943187417,False
539877,1,8.063305773688604,False
540055,1,20.251520930537538,False
540115,1,10.29314820645268,False
540135,1,16.829144363276466,True
540265,0,27.37611367597673,False
540336,0,22.883550860825775,False
540349,1,9.338436700004985,False
540388,1,19.570804786722494,False
540403,0,27.836731129929753,False
540458,0,23.73251145580678,False
540501,1,14.959174442461723,False
540517,1,10.007677053142753,False
540540,1,8.829405415994895,True
540555,0,21.26631373792835,False
540672,0,25.019192632856882,False
540683,1,15.674297432421016,False
540732,0,25.282436591436362,False
540751,0,21.306170467730706,True
540764,0,26.27015226449973,False
540853,1,13.469135087302378,False
540926,1,11.03675676999362,False
541250,1,16.648615558057674,False
541291,1,15.250000000000002,False
541309,1,19.570804786722494,False
541397,1,10.5,False
541401,1,10.043032410581976,True
541416,1,9.779590993492521,False
541430,1,16.56738965558546,False
541470,0,29.470690524655172,False
541474,1,20.973592920622828,False
541509,0,26.488216247984692,False
541670,0,23.971516430964478,False
541685,0,31.682960720235727,False
541761,1,13.40307800469728,False
541805,0,24.144616377155387,False
541951,1,17.153297059166206,True
542016,0,28.695567601983413,False
542028,0,23.189902975217468,False
542084,0,25.089091254965773,False
542286,1,11.57,False
